target_file,vuln_file,patch_file,datail,predict
./processed/antirez@@redis-6.2.4/redisProtocolToLuaType@@@src@#@scripting.c,./cache/old_new_funcs/vul/sample/CVE-2021-32626_CWE-XXXX-XXXX_666ed7facf4524bf6d19b11b20faa2cf93fdf591_CVE-2021-32626_666ed7facf4524bf6d19b11b20faa2cf93fdf591_scripting.c_1.1_redisProtocolToLuaType_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-32626_CWE-XXXX-XXXX_666ed7facf4524bf6d19b11b20faa2cf93fdf591_CVE-2021-32626_666ed7facf4524bf6d19b11b20faa2cf93fdf591_scripting.c_1.1_redisProtocolToLuaType_NEW.vul,['no vuln_file emb'],True
./processed/antirez@@redis-6.2.4/lremCommand@@@src@#@t_list.c,./cache/old_new_funcs/vul/sample/CVE-2021-32628_CWE-XXXX-XXXX_f6a40570fa63d5afdd596c78083d754081d80ae3_CVE-2021-32628_f6a40570fa63d5afdd596c78083d754081d80ae3_t_list.c_1.1_linsertCommand_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-32628_CWE-XXXX-XXXX_f6a40570fa63d5afdd596c78083d754081d80ae3_CVE-2021-32628_f6a40570fa63d5afdd596c78083d754081d80ae3_t_list.c_1.1_linsertCommand_NEW.vul,"[True, 'no del line', False]",False
./processed/antirez@@redis-6.2.4/lremCommand@@@src@#@t_list.c,./cache/old_new_funcs/vul/sample/CVE-2021-32628_CWE-XXXX-XXXX_f6a40570fa63d5afdd596c78083d754081d80ae3_CVE-2021-32628_f6a40570fa63d5afdd596c78083d754081d80ae3_t_list.c_1.1_lremCommand_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-32628_CWE-XXXX-XXXX_f6a40570fa63d5afdd596c78083d754081d80ae3_CVE-2021-32628_f6a40570fa63d5afdd596c78083d754081d80ae3_t_list.c_1.1_lremCommand_NEW.vul,"[True, 'no del line', True, True, 1.0, 0.910828025477707]",True
./processed/antirez@@redis-6.2.4/ldbRedis@@@src@#@scripting.c,./cache/old_new_funcs/vul/sample/CVE-2021-32626_CWE-XXXX-XXXX_666ed7facf4524bf6d19b11b20faa2cf93fdf591_CVE-2021-32626_666ed7facf4524bf6d19b11b20faa2cf93fdf591_scripting.c_1.1_ldbRedis_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-32626_CWE-XXXX-XXXX_666ed7facf4524bf6d19b11b20faa2cf93fdf591_CVE-2021-32626_666ed7facf4524bf6d19b11b20faa2cf93fdf591_scripting.c_1.1_ldbRedis_NEW.vul,['no vuln_file emb'],True
./processed/antirez@@redis-6.2.4/hi_sdsnewlen@@@deps@#@hiredis@#@sds.c,./cache/old_new_funcs/vul/sample/CVE-2021-21309_CWE-XXXX-XXXX_c992857618db99776917f10bf4f2345a5fdc78b0_CVE-2021-21309_c992857618db99776917f10bf4f2345a5fdc78b0_sds.c_1.1_sdsnewlen_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-21309_CWE-XXXX-XXXX_c992857618db99776917f10bf4f2345a5fdc78b0_CVE-2021-21309_c992857618db99776917f10bf4f2345a5fdc78b0_sds.c_1.1_sdsnewlen_NEW.vul,"[True, 'no del line', True, True, 0.7230769230769231, 0.7001862197392924]",True
./processed/antirez@@redis-6.2.4/anetListen@@@src@#@anet.c,./cache/old_new_funcs/vul/sample/CVE-2023-45145_CWE-XXXX-XXXX_03345ddc7faf7af079485f2cbe5d17a1611cbce1_CVE-2023-45145_03345ddc7faf7af079485f2cbe5d17a1611cbce1_anet.c_1.1_anetListen_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-45145_CWE-XXXX-XXXX_03345ddc7faf7af079485f2cbe5d17a1611cbce1_CVE-2023-45145_03345ddc7faf7af079485f2cbe5d17a1611cbce1_anet.c_1.1_anetListen_NEW.vul,[False],False
./processed/antirez@@redis-6.2.4/setrangeCommand@@@src@#@t_string.c,./cache/old_new_funcs/vul/sample/CVE-2022-35977_CWE-XXXX-XXXX_1ec82e6e97e1db06a72ca505f9fbf6b981f31ef7_CVE-2022-35977_1ec82e6e97e1db06a72ca505f9fbf6b981f31ef7_t_string.c_1.1_setrangeCommand_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-35977_CWE-XXXX-XXXX_1ec82e6e97e1db06a72ca505f9fbf6b981f31ef7_CVE-2022-35977_1ec82e6e97e1db06a72ca505f9fbf6b981f31ef7_t_string.c_1.1_setrangeCommand_NEW.vul,"[True, True, True, 1.0, 0.9272727272727272]",True
./processed/antirez@@redis-6.2.4/ldbRepl@@@src@#@scripting.c,./cache/old_new_funcs/vul/sample/CVE-2021-32672_CWE-XXXX-XXXX_6ac3c0b7abd35f37201ed2d6298ecef4ea1ae1dd_CVE-2021-32672_6ac3c0b7abd35f37201ed2d6298ecef4ea1ae1dd_scripting.c_1.1_ldbRepl_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-32672_CWE-XXXX-XXXX_6ac3c0b7abd35f37201ed2d6298ecef4ea1ae1dd_CVE-2021-32672_6ac3c0b7abd35f37201ed2d6298ecef4ea1ae1dd_scripting.c_1.1_ldbRepl_NEW.vul,"[True, True, True, 1.0, 0.9237385321100917]",True
./processed/antirez@@redis-6.2.4/setTypeAdd@@@src@#@t_set.c,./cache/old_new_funcs/vul/sample/CVE-2021-32687_CWE-XXXX-XXXX_a30d367a71b7017581cf1ca104242a3c644dec0f_CVE-2021-32687_a30d367a71b7017581cf1ca104242a3c644dec0f_t_set.c_1.1_setTypeAdd_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-32687_CWE-XXXX-XXXX_a30d367a71b7017581cf1ca104242a3c644dec0f_CVE-2021-32687_a30d367a71b7017581cf1ca104242a3c644dec0f_t_set.c_1.1_setTypeAdd_NEW.vul,"[True, True, True, 1.0, 0.8333333333333334]",True
./processed/antirez@@redis-6.2.4/redisBitpos@@@src@#@bitops.c,./cache/old_new_funcs/vul/sample/CVE-2021-32761_CWE-XXXX-XXXX_71d452876ebf8456afaadd6b3c27988abadd1148_CVE-2021-32761_71d452876ebf8456afaadd6b3c27988abadd1148_bitops.c_1.1_redisBitpos_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-32761_CWE-XXXX-XXXX_71d452876ebf8456afaadd6b3c27988abadd1148_CVE-2021-32761_71d452876ebf8456afaadd6b3c27988abadd1148_bitops.c_1.1_redisBitpos_NEW.vul,"[True, True, True, 1.0, 0.978448275862069]",True
