target_file,vuln_file,patch_file,datail,predict
./processed/FFmpeg@@FFmpeg-n2.3.5/vorbis_parse_setup_hdr_floors@@@libavcodec@#@vorbisdec.c,./cache/old_new_funcs/vul/sample/CVE-2013-0894_CWE-XXXX-XXXX_11dcecfcca0eca1a571792c4fa3c21fb2cfddddc_CVE-2013-0894_11dcecfcca0eca1a571792c4fa3c21fb2cfddddc_vorbisdec.c_1.1_vorbis_parse_setup_hdr_floors_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2013-0894_CWE-XXXX-XXXX_11dcecfcca0eca1a571792c4fa3c21fb2cfddddc_CVE-2013-0894_11dcecfcca0eca1a571792c4fa3c21fb2cfddddc_vorbisdec.c_1.1_vorbis_parse_setup_hdr_floors_NEW.vul,"[True, 'no del line', False]",False
./processed/FFmpeg@@FFmpeg-n2.3.5/decode_dds1@@@libavcodec@#@dfa.c,./cache/old_new_funcs/vul/sample/CVE-2012-2798_CWE-XXXX-XXXX_d05f72c75445969cd7bdb1d860635c9880c67fb6_CVE-2012-2798_d05f72c75445969cd7bdb1d860635c9880c67fb6_dfa.c_1.1_decode_dds1_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2012-2798_CWE-XXXX-XXXX_d05f72c75445969cd7bdb1d860635c9880c67fb6_CVE-2012-2798_d05f72c75445969cd7bdb1d860635c9880c67fb6_dfa.c_1.1_decode_dds1_NEW.vul,[False],False
./processed/FFmpeg@@FFmpeg-n2.3.5/decode_dds1@@@libavcodec@#@dfa.c,./cache/old_new_funcs/vul/sample/CVE-2017-9992_CWE-XXXX-XXXX_d34a133b78afe2793cd8537f3c7f42437f441e94_CVE-2017-9992_d34a133b78afe2793cd8537f3c7f42437f441e94_dfa.c_1.1_decode_dds1_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-9992_CWE-XXXX-XXXX_d34a133b78afe2793cd8537f3c7f42437f441e94_CVE-2017-9992_d34a133b78afe2793cd8537f3c7f42437f441e94_dfa.c_1.1_decode_dds1_NEW.vul,"[True, True, True, 0.9880952380952381, 0.8948339483394834]",True
./processed/FFmpeg@@FFmpeg-n2.3.5/on2avc_decode_init@@@libavcodec@#@on2avc.c,./cache/old_new_funcs/vul/sample/CVE-2014-8549_CWE-XXXX-XXXX_cee4490b521fd0d02476d46aa2598af24fb8d686_CVE-2014-8549_cee4490b521fd0d02476d46aa2598af24fb8d686_on2avc.c_1.1_on2avc_decode_init_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-8549_CWE-XXXX-XXXX_cee4490b521fd0d02476d46aa2598af24fb8d686_CVE-2014-8549_cee4490b521fd0d02476d46aa2598af24fb8d686_on2avc.c_1.1_on2avc_decode_init_NEW.vul,"[True, 'no del line', True, True, 0.9578947368421052, 0.956745623069001]",True
./processed/FFmpeg@@FFmpeg-n2.3.5/decode_dds1@@@libavcodec@#@dfa.c,./cache/old_new_funcs/vul/sample/CVE-2017-9992_CWE-XXXX-XXXX_d34a133b78afe2793cd8537f3c7f42437f441e94_CVE-2017-9992_d34a133b78afe2793cd8537f3c7f42437f441e94_dfa.c_1.1_decode_dds1_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-9992_CWE-XXXX-XXXX_d34a133b78afe2793cd8537f3c7f42437f441e94_CVE-2017-9992_d34a133b78afe2793cd8537f3c7f42437f441e94_dfa.c_1.1_decode_dds1_NEW.vul,['no vuln_file emb'],True
./processed/FFmpeg@@FFmpeg-n2.3.5/on2avc_decode_init@@@libavcodec@#@on2avc.c,./cache/old_new_funcs/vul/sample/CVE-2014-8549_CWE-XXXX-XXXX_cee4490b521fd0d02476d46aa2598af24fb8d686_CVE-2014-8549_cee4490b521fd0d02476d46aa2598af24fb8d686_on2avc.c_1.1_on2avc_decode_init_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-8549_CWE-XXXX-XXXX_cee4490b521fd0d02476d46aa2598af24fb8d686_CVE-2014-8549_cee4490b521fd0d02476d46aa2598af24fb8d686_on2avc.c_1.1_on2avc_decode_init_NEW.vul,['no vuln_file emb'],True
./processed/FFmpeg@@FFmpeg-n2.3.5/ff_h264_set_parameter_from_sps@@@libavcodec@#@h264.c,./cache/old_new_funcs/vul/sample/CVE-2013-2277_CWE-XXXX-XXXX_4987faee78b9869f8f4646b8dd971d459df218a5_CVE-2013-2277_4987faee78b9869f8f4646b8dd971d459df218a5_h264.c_1.1_h264_set_parameter_from_sps_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2013-2277_CWE-XXXX-XXXX_4987faee78b9869f8f4646b8dd971d459df218a5_CVE-2013-2277_4987faee78b9869f8f4646b8dd971d459df218a5_h264.c_1.1_h264_set_parameter_from_sps_NEW.vul,"[True, 'no del line', True, True, 0.8704318936877077, 0.83125]",True
./processed/FFmpeg@@FFmpeg-n2.3.5/ws_snd_decode_frame@@@libavcodec@#@ws-snd1.c,./cache/old_new_funcs/vul/sample/CVE-2012-0848_CWE-XXXX-XXXX_9fb7a5af97d8c084c3af2566070d09eae0ab49fc_CVE-2012-0848_9fb7a5af97d8c084c3af2566070d09eae0ab49fc_ws-snd1.c_1.1_ws_snd_decode_frame_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2012-0848_CWE-XXXX-XXXX_9fb7a5af97d8c084c3af2566070d09eae0ab49fc_CVE-2012-0848_9fb7a5af97d8c084c3af2566070d09eae0ab49fc_ws-snd1.c_1.1_ws_snd_decode_frame_NEW.vul,[False],False
./processed/FFmpeg@@FFmpeg-n2.3.5/restore_median@@@libavcodec@#@utvideodec.c,./cache/old_new_funcs/vul/sample/CVE-2014-9604_CWE-XXXX-XXXX_0ce3a0f9d9523a9bcad4c6d451ca5bbd7a4f420d_CVE-2014-9604_0ce3a0f9d9523a9bcad4c6d451ca5bbd7a4f420d_utvideodec.c_1.1_restore_median_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-9604_CWE-XXXX-XXXX_0ce3a0f9d9523a9bcad4c6d451ca5bbd7a4f420d_CVE-2014-9604_0ce3a0f9d9523a9bcad4c6d451ca5bbd7a4f420d_utvideodec.c_1.1_restore_median_NEW.vul,"[True, 'no del line', True, True, 0.988, 0.9552529182879378]",True
./processed/FFmpeg@@FFmpeg-n2.3.5/filter_edges_16bit@@@libavfilter@#@vf_yadif.c,./cache/old_new_funcs/vul/sample/CVE-2020-22021_CWE-XXXX-XXXX_7971f62120a55c141ec437aa3f0bacc1c1a3526b_CVE-2020-22021_7971f62120a55c141ec437aa3f0bacc1c1a3526b_vf_yadif.c_1.1_filter_edges_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-22021_CWE-XXXX-XXXX_7971f62120a55c141ec437aa3f0bacc1c1a3526b_CVE-2020-22021_7971f62120a55c141ec437aa3f0bacc1c1a3526b_vf_yadif.c_1.1_filter_edges_NEW.vul,[False],False
