target_file,vuln_file,patch_file,datail,predict
./processed/AcademySoftwareFoundation@@openexr-v3.1.2-rc/generic_unpack_deep@@@src@#@lib@#@OpenEXRCore@#@unpack.c,./cache/old_new_funcs/vul/sample/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_generic_unpack_deep_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_generic_unpack_deep_NEW.vul,"[True, True, True, 0.9874739039665971, 0.9168316831683169]",True
./processed/AcademySoftwareFoundation@@openexr-v3.1.2-rc/generic_unpack_deep@@@src@#@lib@#@OpenEXRCore@#@unpack.c,./cache/old_new_funcs/vul/sample/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_generic_unpack_deep_pointers_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_generic_unpack_deep_pointers_NEW.vul,"[True, True, True, 0.6882453151618398, 0.6699834162520729]",True
./processed/AcademySoftwareFoundation@@openexr-v3.1.2-rc/generic_unpack_deep_pointers@@@src@#@lib@#@OpenEXRCore@#@unpack.c,./cache/old_new_funcs/vul/sample/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_generic_unpack_deep_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_generic_unpack_deep_NEW.vul,"[True, True, True, 0.6882453151618398, 0.6839464882943144]",True
./processed/AcademySoftwareFoundation@@openexr-v3.1.2-rc/generic_unpack_deep_pointers@@@src@#@lib@#@OpenEXRCore@#@unpack.c,./cache/old_new_funcs/vul/sample/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_generic_unpack_deep_pointers_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_generic_unpack_deep_pointers_NEW.vul,"[True, True, True, 0.9180633147113594, 0.8745519713261649]",True
./processed/AcademySoftwareFoundation@@openexr-v3.1.2-rc/initialize@@@src@#@lib@#@OpenEXR@#@ImfMultiPartInputFile.cpp,./cache/old_new_funcs/vul/sample/CVE-2021-20299_CWE-XXXX-XXXX_25e9515b06a6bc293d871622b8cafaee7af84e0f_CVE-2021-20299_25e9515b06a6bc293d871622b8cafaee7af84e0f_ImfMultiPartInputFile.cpp_1.1_MultiPartInputFile :: initialize_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-20299_CWE-XXXX-XXXX_25e9515b06a6bc293d871622b8cafaee7af84e0f_CVE-2021-20299_25e9515b06a6bc293d871622b8cafaee7af84e0f_ImfMultiPartInputFile.cpp_1.1_MultiPartInputFile :: initialize_NEW.vul,"[True, 'no del line', False]",False
./processed/AcademySoftwareFoundation@@openexr-v3.1.2-rc/generic_unpack_deep_pointers@@@src@#@lib@#@OpenEXRCore@#@unpack.c,./cache/old_new_funcs/vul/sample/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_generic_unpack_deep_pointers_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_generic_unpack_deep_pointers_NEW.vul,['no vuln_file emb'],True
./processed/AcademySoftwareFoundation@@openexr-v3.1.2-rc/generic_unpack_deep@@@src@#@lib@#@OpenEXRCore@#@unpack.c,./cache/old_new_funcs/vul/sample/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_generic_unpack_deep_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_generic_unpack_deep_NEW.vul,['no vuln_file emb'],True
./processed/AcademySoftwareFoundation@@openexr-v3.1.2-rc/internal_exr_match_decode@@@src@#@lib@#@OpenEXRCore@#@unpack.c,./cache/old_new_funcs/vul/sample/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_internal_exr_match_decode_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_internal_exr_match_decode_NEW.vul,"[True, True, True, 0.9933110367892977, 0.966996699669967]",True
./processed/AcademySoftwareFoundation@@openexr-v3.1.2-rc/setFrameBuffer@@@src@#@lib@#@OpenEXR@#@ImfCompositeDeepScanLine.cpp,./cache/old_new_funcs/vul/sample/CVE-2021-45942_CWE-XXXX-XXXX_11cad77da87c4fa2aab7d58dd5339e254db7937e_CVE-2021-45942_11cad77da87c4fa2aab7d58dd5339e254db7937e_ImfCompositeDeepScanLine.cpp_1.1_CompositeDeepScanLine :: setFrameBuffer_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-45942_CWE-XXXX-XXXX_11cad77da87c4fa2aab7d58dd5339e254db7937e_CVE-2021-45942_11cad77da87c4fa2aab7d58dd5339e254db7937e_ImfCompositeDeepScanLine.cpp_1.1_CompositeDeepScanLine :: setFrameBuffer_NEW.vul,"[True, 'no del line', True, True, 0.9721362229102167, 0.7622549019607843]",True
./processed/AcademySoftwareFoundation@@openexr-v3.1.2-rc/internal_exr_match_decode@@@src@#@lib@#@OpenEXRCore@#@unpack.c,./cache/old_new_funcs/vul/sample/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_internal_exr_match_decode_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-5841_CWE-XXXX-XXXX_8bedf106ef14d97c6e383c1052659e4f3b5b487d_CVE-2023-5841_8bedf106ef14d97c6e383c1052659e4f3b5b487d_unpack.c_1.1_internal_exr_match_decode_NEW.vul,['no vuln_file emb'],True
