target_file,vuln_file,patch_file,datail,predict
./processed/facebook@@hermes-v0.9.0/generate@@@lib@#@BCGen@#@HBC@#@BytecodeGenerator.cpp,./cache/old_new_funcs/vul/sample/CVE-2020-1912_CWE-XXXX-XXXX_091835377369c8fd5917d9b87acffa721ad2a168_CVE-2020-1912_091835377369c8fd5917d9b87acffa721ad2a168_BytecodeGenerator.cpp_1.1_BytecodeModuleGenerator :: generate_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-1912_CWE-XXXX-XXXX_091835377369c8fd5917d9b87acffa721ad2a168_CVE-2020-1912_091835377369c8fd5917d9b87acffa721ad2a168_BytecodeGenerator.cpp_1.1_BytecodeModuleGenerator :: generate_NEW.vul,"[True, 'no del line', True, True, 0.8114602587800369, 0.8073059360730593]",True
./processed/facebook@@hermes-v0.9.0/getArchTypeName@@@external@#@llvh@#@lib@#@Support@#@Triple.cpp,./cache/old_new_funcs/vul/sample/CVE-2023-27103_CWE-XXXX-XXXX_d6bf73e765b7a23627bfd7a8645c143fd9097995_CVE-2023-27103_d6bf73e765b7a23627bfd7a8645c143fd9097995_de265.cc_1.1_de265_get_error_text_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-27103_CWE-XXXX-XXXX_d6bf73e765b7a23627bfd7a8645c143fd9097995_CVE-2023-27103_d6bf73e765b7a23627bfd7a8645c143fd9097995_de265.cc_1.1_de265_get_error_text_NEW.vul,"[True, 'no del line', True, False, 0.36259977194982895, 0.3581081081081081]",False
./processed/facebook@@hermes-v0.9.0/generate@@@lib@#@BCGen@#@HBC@#@BytecodeGenerator.cpp,./cache/old_new_funcs/vul/sample/CVE-2020-1912_CWE-XXXX-XXXX_091835377369c8fd5917d9b87acffa721ad2a168_CVE-2020-1912_091835377369c8fd5917d9b87acffa721ad2a168_BytecodeGenerator.cpp_1.1_BytecodeModuleGenerator :: generate_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-1912_CWE-XXXX-XXXX_091835377369c8fd5917d9b87acffa721ad2a168_CVE-2020-1912_091835377369c8fd5917d9b87acffa721ad2a168_BytecodeGenerator.cpp_1.1_BytecodeModuleGenerator :: generate_NEW.vul,['no vuln_file emb'],True
./processed/facebook@@hermes-v0.9.0/interpretFunctionImpl@@@lib@#@VM@#@Interpreter.cpp,./cache/old_new_funcs/vul/sample/CVE-2022-40138_CWE-XXXX-XXXX_6aa825e480d48127b480b08d13adf70033237097_CVE-2022-40138_6aa825e480d48127b480b08d13adf70033237097_Interpreter.cpp_1.1_Runtime :: interpretFunctionImpl_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-40138_CWE-XXXX-XXXX_6aa825e480d48127b480b08d13adf70033237097_CVE-2022-40138_6aa825e480d48127b480b08d13adf70033237097_Interpreter.cpp_1.1_Runtime :: interpretFunctionImpl_NEW.vul,[False],False
./processed/facebook@@hermes-v0.9.0/resolveBreakpointLocation@@@lib@#@VM@#@Debugger@#@Debugger.cpp,./cache/old_new_funcs/vul/sample/CVE-2022-40138_CWE-XXXX-XXXX_6aa825e480d48127b480b08d13adf70033237097_CVE-2022-40138_6aa825e480d48127b480b08d13adf70033237097_Debugger.cpp_1.1_Debugger :: resolveBreakpointLocation_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-40138_CWE-XXXX-XXXX_6aa825e480d48127b480b08d13adf70033237097_CVE-2022-40138_6aa825e480d48127b480b08d13adf70033237097_Debugger.cpp_1.1_Debugger :: resolveBreakpointLocation_NEW.vul,"[True, True, True, 0.9618815896188159, 0.9320695102685624]",True
./processed/facebook@@hermes-v0.9.0/resolveBreakpointLocation@@@lib@#@VM@#@Debugger@#@Debugger.cpp,./cache/old_new_funcs/vul/sample/CVE-2022-40138_CWE-XXXX-XXXX_6aa825e480d48127b480b08d13adf70033237097_CVE-2022-40138_6aa825e480d48127b480b08d13adf70033237097_Debugger.cpp_1.1_Debugger :: resolveBreakpointLocation_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-40138_CWE-XXXX-XXXX_6aa825e480d48127b480b08d13adf70033237097_CVE-2022-40138_6aa825e480d48127b480b08d13adf70033237097_Debugger.cpp_1.1_Debugger :: resolveBreakpointLocation_NEW.vul,['no vuln_file emb'],True
./processed/facebook@@hermes-v0.9.0/interpretFunction@@@lib@#@VM@#@Interpreter.cpp,./cache/old_new_funcs/vul/sample/CVE-2020-1913_CWE-XXXX-XXXX_2c7af7ec481ceffd0d14ce2d7c045e475fd71dc6_CVE-2020-1913_2c7af7ec481ceffd0d14ce2d7c045e475fd71dc6_Interpreter.cpp_1.1_Interpreter :: interpretFunction_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-1913_CWE-XXXX-XXXX_2c7af7ec481ceffd0d14ce2d7c045e475fd71dc6_CVE-2020-1913_2c7af7ec481ceffd0d14ce2d7c045e475fd71dc6_Interpreter.cpp_1.1_Interpreter :: interpretFunction_NEW.vul,[False],False
./processed/facebook@@hermes-v0.9.0/interpretFunction@@@lib@#@VM@#@Interpreter.cpp,./cache/old_new_funcs/vul/sample/CVE-2020-1914_CWE-XXXX-XXXX_b2021df620824627f5a8c96615edbd1eb7fdddfc_CVE-2020-1914_b2021df620824627f5a8c96615edbd1eb7fdddfc_Interpreter.cpp_1.1_Interpreter :: interpretFunction_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-1914_CWE-XXXX-XXXX_b2021df620824627f5a8c96615edbd1eb7fdddfc_CVE-2020-1914_b2021df620824627f5a8c96615edbd1eb7fdddfc_Interpreter.cpp_1.1_Interpreter :: interpretFunction_NEW.vul,[False],False
./processed/facebook@@hermes-v0.9.0/interpretFunction@@@lib@#@VM@#@Interpreter.cpp,./cache/old_new_funcs/vul/sample/CVE-2022-40138_CWE-XXXX-XXXX_6aa825e480d48127b480b08d13adf70033237097_CVE-2022-40138_6aa825e480d48127b480b08d13adf70033237097_Interpreter.cpp_1.1_Interpreter :: interpretFunction_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-40138_CWE-XXXX-XXXX_6aa825e480d48127b480b08d13adf70033237097_CVE-2022-40138_6aa825e480d48127b480b08d13adf70033237097_Interpreter.cpp_1.1_Interpreter :: interpretFunction_NEW.vul,"[True, False]",False
./processed/facebook@@hermes-v0.9.0/uv__utf8_decode1_slow@@@tools@#@node-hermes@#@third-party@#@libuv@#@src@#@idna.c,./cache/old_new_funcs/vul/sample/CVE-2021-22918_CWE-XXXX-XXXX_b7466e31e4bee160d82a68fca11b1f61d46debae_CVE-2021-22918_b7466e31e4bee160d82a68fca11b1f61d46debae_idna.c_1.1_uv__utf8_decode1_slow_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-22918_CWE-XXXX-XXXX_b7466e31e4bee160d82a68fca11b1f61d46debae_CVE-2021-22918_b7466e31e4bee160d82a68fca11b1f61d46debae_idna.c_1.1_uv__utf8_decode1_slow_NEW.vul,"[True, True, True, 0.9875, 0.9551020408163265]",True
