target_file,vuln_file,patch_file,datail,predict
./processed/SoftEtherVPN@@SoftEtherVPN-5.02.0/AdjustBufSize@@@src@#@Mayaqua@#@Memory.c,./cache/old_new_funcs/vul/sample/CVE-2023-22325_CWE-XXXX-XXXX_c49e462ed1e7df813bc14022896bb26fa75546de_CVE-2023-22325_c49e462ed1e7df813bc14022896bb26fa75546de_Memory.c_1.1_AdjustBufSize_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-22325_CWE-XXXX-XXXX_c49e462ed1e7df813bc14022896bb26fa75546de_CVE-2023-22325_c49e462ed1e7df813bc14022896bb26fa75546de_Memory.c_1.1_AdjustBufSize_NEW.vul,"[True, 'no del line', True, True, 1.0, 0.7517241379310344]",True
./processed/SoftEtherVPN@@SoftEtherVPN-5.02.0/ProcIPsecEspPacketRecv@@@src@#@Cedar@#@Proto_IKE.c,./cache/old_new_funcs/vul/sample/CVE-2024-38520_CWE-XXXX-XXXX_c2a7aa548137dc80c6aafdc645cf4dc34e0dc764_CVE-2024-38520_c2a7aa548137dc80c6aafdc645cf4dc34e0dc764_Proto_IKE.c_1.1_ProcIPsecEspPacketRecv_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-38520_CWE-XXXX-XXXX_c2a7aa548137dc80c6aafdc645cf4dc34e0dc764_CVE-2024-38520_c2a7aa548137dc80c6aafdc645cf4dc34e0dc764_Proto_IKE.c_1.1_ProcIPsecEspPacketRecv_NEW.vul,"[True, True, 'no add line', True, 1.0, 0.8773424190800682]",True
./processed/SoftEtherVPN@@SoftEtherVPN-5.02.0/AdjustBufSize@@@src@#@Mayaqua@#@Memory.c,./cache/old_new_funcs/vul/sample/CVE-2023-22325_CWE-XXXX-XXXX_c49e462ed1e7df813bc14022896bb26fa75546de_CVE-2023-22325_c49e462ed1e7df813bc14022896bb26fa75546de_Memory.c_1.1_AdjustBufSize_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-22325_CWE-XXXX-XXXX_c49e462ed1e7df813bc14022896bb26fa75546de_CVE-2023-22325_c49e462ed1e7df813bc14022896bb26fa75546de_Memory.c_1.1_AdjustBufSize_NEW.vul,['no vuln_file emb'],True
./processed/SoftEtherVPN@@SoftEtherVPN-5.02.0/ProcIKEPacketRecv@@@src@#@Cedar@#@Proto_IKE.c,./cache/old_new_funcs/vul/sample/CVE-2002-1623_CWE-XXXX-XXXX_76c330e74b4a1e03df6d608db297b0201b0d76d4_CVE-2002-1623_76c330e74b4a1e03df6d608db297b0201b0d76d4_Proto_IKE.c_1.1_ProcIKEPacketRecv_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2002-1623_CWE-XXXX-XXXX_76c330e74b4a1e03df6d608db297b0201b0d76d4_CVE-2002-1623_76c330e74b4a1e03df6d608db297b0201b0d76d4_Proto_IKE.c_1.1_ProcIKEPacketRecv_NEW.vul,"[True, 'no del line', False]",False
./processed/SoftEtherVPN@@SoftEtherVPN-5.02.0/OvsProcessData@@@src@#@Cedar@#@Proto_OpenVPN.c,./cache/old_new_funcs/vul/sample/CVE-2023-22308_CWE-XXXX-XXXX_82ce34fccbccb9d0d03b17a5f924e81277667cdc_CVE-2023-22308_82ce34fccbccb9d0d03b17a5f924e81277667cdc_Proto_OpenVPN.c_1.1_OvsProcessData_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-22308_CWE-XXXX-XXXX_82ce34fccbccb9d0d03b17a5f924e81277667cdc_CVE-2023-22308_82ce34fccbccb9d0d03b17a5f924e81277667cdc_Proto_OpenVPN.c_1.1_OvsProcessData_NEW.vul,"[True, True, True, 1.0, 0.9526542324246772]",True
./processed/SoftEtherVPN@@SoftEtherVPN-5.02.0/WpcDataEntryToBuf@@@src@#@Cedar@#@Wpc.c,./cache/old_new_funcs/vul/sample/CVE-2023-27395_CWE-XXXX-XXXX_b8e542105f748b88e518a969c2189eca2e92f7dd_CVE-2023-27395_b8e542105f748b88e518a969c2189eca2e92f7dd_Wpc.c_1.1_WpcDataEntryToBuf_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-27395_CWE-XXXX-XXXX_b8e542105f748b88e518a969c2189eca2e92f7dd_CVE-2023-27395_b8e542105f748b88e518a969c2189eca2e92f7dd_Wpc.c_1.1_WpcDataEntryToBuf_NEW.vul,"[True, True, True, 1.0, 0.776536312849162]",True
./processed/SoftEtherVPN@@SoftEtherVPN-5.02.0/OsTypeToStr@@@src@#@Mayaqua@#@OS.c,./cache/old_new_funcs/vul/sample/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_helper.c_1.1_nghttp2_strerror_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_helper.c_1.1_nghttp2_strerror_NEW.vul,"[True, 'no del line', True, False, 0.3246268656716418, 0.32675709001233044]",False
./processed/SoftEtherVPN@@SoftEtherVPN-5.02.0/OsTypeToStr@@@src@#@Mayaqua@#@OS.c,./cache/old_new_funcs/vul/sample/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_helper.c_1.1_nghttp2_strerror_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_helper.c_1.1_nghttp2_strerror_NEW.vul,"[True, 'no del line', True, False, 0.32675709001233044, 0.32722832722832723]",False
./processed/SoftEtherVPN@@SoftEtherVPN-5.02.0/SiWriteServerCfg@@@src@#@Cedar@#@Server.c,./cache/old_new_funcs/vul/sample/CVE-2002-1623_CWE-XXXX-XXXX_76c330e74b4a1e03df6d608db297b0201b0d76d4_CVE-2002-1623_76c330e74b4a1e03df6d608db297b0201b0d76d4_Server.c_1.1_SiWriteServerCfg_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2002-1623_CWE-XXXX-XXXX_76c330e74b4a1e03df6d608db297b0201b0d76d4_CVE-2002-1623_76c330e74b4a1e03df6d608db297b0201b0d76d4_Server.c_1.1_SiWriteServerCfg_NEW.vul,"[True, 'no del line', False]",False
./processed/SoftEtherVPN@@SoftEtherVPN-5.02.0/EnSafeHttpHeaderValueStr@@@src@#@Mayaqua@#@Str.c,./cache/old_new_funcs/vul/sample/CVE-2023-23581_CWE-XXXX-XXXX_8fc27da7807910355c4bb140dd25d6894b71a056_CVE-2023-23581_8fc27da7807910355c4bb140dd25d6894b71a056_Str.c_1.1_EnSafeHttpHeaderValueStr_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-23581_CWE-XXXX-XXXX_8fc27da7807910355c4bb140dd25d6894b71a056_CVE-2023-23581_8fc27da7807910355c4bb140dd25d6894b71a056_Str.c_1.1_EnSafeHttpHeaderValueStr_NEW.vul,"[True, True, True, 1.0, 0.7872340425531915]",True
