target_file,vuln_file,patch_file,datail,predict
./processed/Blosc@@c-blosc2-v2.13.0/zfp_rate_compress@@@plugins@#@codecs@#@zfp@#@blosc2-zfp.c,./cache/old_new_funcs/vul/sample/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_acc_compress_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_acc_compress_NEW.vul,"[True, 'no del line', False]",False
./processed/Blosc@@c-blosc2-v2.13.0/zfp_rate_compress@@@plugins@#@codecs@#@zfp@#@blosc2-zfp.c,./cache/old_new_funcs/vul/sample/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_rate_compress_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_rate_compress_NEW.vul,"[True, 'no del line', False]",False
./processed/Blosc@@c-blosc2-v2.13.0/zfp_rate_compress@@@plugins@#@codecs@#@zfp@#@blosc2-zfp.c,./cache/old_new_funcs/vul/sample/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_prec_compress_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_prec_compress_NEW.vul,"[True, 'no del line', False]",False
./processed/Blosc@@c-blosc2-v2.13.0/zfp_acc_decompress@@@plugins@#@codecs@#@zfp@#@blosc2-zfp.c,./cache/old_new_funcs/vul/sample/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_acc_decompress_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_acc_decompress_NEW.vul,"[True, 'no del line', False]",False
./processed/Blosc@@c-blosc2-v2.13.0/zfp_acc_decompress@@@plugins@#@codecs@#@zfp@#@blosc2-zfp.c,./cache/old_new_funcs/vul/sample/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_rate_decompress_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_rate_decompress_NEW.vul,"[True, 'no del line', False]",False
./processed/Blosc@@c-blosc2-v2.13.0/zfp_acc_decompress@@@plugins@#@codecs@#@zfp@#@blosc2-zfp.c,./cache/old_new_funcs/vul/sample/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_prec_decompress_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_prec_decompress_NEW.vul,"[True, 'no del line', False]",False
./processed/Blosc@@c-blosc2-v2.13.0/zfp_acc_decompress@@@plugins@#@codecs@#@zfp@#@blosc2-zfp.c,./cache/old_new_funcs/vul/sample/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_acc_compress_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_acc_compress_NEW.vul,"[True, 'no del line', True, True, 0.6507515473032714, 0.6488147497805092]",True
./processed/Blosc@@c-blosc2-v2.13.0/zfp_prec_compress@@@plugins@#@codecs@#@zfp@#@blosc2-zfp.c,./cache/old_new_funcs/vul/sample/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_prec_decompress_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_prec_decompress_NEW.vul,"[True, 'no del line', True, False, 0.6817460317460318, 0.6837944664031621]",False
./processed/Blosc@@c-blosc2-v2.13.0/zfp_prec_compress@@@plugins@#@codecs@#@zfp@#@blosc2-zfp.c,./cache/old_new_funcs/vul/sample/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_acc_compress_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_acc_compress_NEW.vul,"[True, 'no del line', False]",False
./processed/Blosc@@c-blosc2-v2.13.0/zfp_prec_compress@@@plugins@#@codecs@#@zfp@#@blosc2-zfp.c,./cache/old_new_funcs/vul/sample/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_rate_compress_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_rate_compress_NEW.vul,"[True, 'no del line', False]",False
./processed/Blosc@@c-blosc2-v2.13.0/zfp_prec_compress@@@plugins@#@codecs@#@zfp@#@blosc2-zfp.c,./cache/old_new_funcs/vul/sample/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_prec_compress_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37187_CWE-XXXX-XXXX_425e8a9a59d49378d57e2116b6c9b0190a5986f5_CVE-2023-37187_425e8a9a59d49378d57e2116b6c9b0190a5986f5_blosc2-zfp.c_1.1_zfp_prec_compress_NEW.vul,"[True, 'no del line', False]",False
./processed/Blosc@@c-blosc2-v2.13.0/deflate_slow@@@internal-complibs@#@zlib-ng-2.0.7@#@deflate_slow.c,./cache/old_new_funcs/vul/sample/CVE-2023-6992_CWE-XXXX-XXXX_8352d108c05db1bdc5ac3bdf834dad641694c13c_CVE-2023-6992_8352d108c05db1bdc5ac3bdf834dad641694c13c_deflate.c_1.1_deflate_slow_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-6992_CWE-XXXX-XXXX_8352d108c05db1bdc5ac3bdf834dad641694c13c_CVE-2023-6992_8352d108c05db1bdc5ac3bdf834dad641694c13c_deflate.c_1.1_deflate_slow_NEW.vul,"[True, True, False, 0.5858585858585859, 0.5799086757990868]",False
