target_file,vuln_file,patch_file,datail,predict
./processed/LibreOffice@@core-libreoffice-7.5.6.1/print_usage@@@onlineupdate@#@source@#@libmar@#@tool@#@mar.c,./cache/old_new_funcs/vul/sample/CVE-2024-23770_CWE-XXXX-XXXX_2b339828b2a42a5fda105ea84934957a7d23e35d_CVE-2024-23770_2b339828b2a42a5fda105ea84934957a7d23e35d_darkhttpd.c_1.1_usage_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-23770_CWE-XXXX-XXXX_2b339828b2a42a5fda105ea84934957a7d23e35d_CVE-2024-23770_2b339828b2a42a5fda105ea84934957a7d23e35d_darkhttpd.c_1.1_usage_NEW.vul,[False],False
./processed/LibreOffice@@core-libreoffice-7.5.6.1/ToLineStyle@@@sc@#@source@#@filter@#@excel@#@xestyle.cxx,./cache/old_new_funcs/vul/sample/CVE-2022-24795_CWE-XXXX-XXXX_7168bd79b888900aa94523301126f968a93eb3a6_CVE-2022-24795_7168bd79b888900aa94523301126f968a93eb3a6_yajl_lex.c_1.1_yajl_tok_name_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-24795_CWE-XXXX-XXXX_7168bd79b888900aa94523301126f968a93eb3a6_CVE-2022-24795_7168bd79b888900aa94523301126f968a93eb3a6_yajl_lex.c_1.1_yajl_tok_name_NEW.vul,"[True, 'no del line', True, False, 0.38235294117647056, 0.3674911660777385]",False
