target_file,vuln_file,patch_file,datail,predict
./processed/FFmpeg@@FFmpeg-n1.2.12/vorbis_parse_setup_hdr_floors@@@libavcodec@#@vorbisdec.c,./cache/old_new_funcs/vul/sample/CVE-2013-0894_CWE-XXXX-XXXX_11dcecfcca0eca1a571792c4fa3c21fb2cfddddc_CVE-2013-0894_11dcecfcca0eca1a571792c4fa3c21fb2cfddddc_vorbisdec.c_1.1_vorbis_parse_setup_hdr_floors_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2013-0894_CWE-XXXX-XXXX_11dcecfcca0eca1a571792c4fa3c21fb2cfddddc_CVE-2013-0894_11dcecfcca0eca1a571792c4fa3c21fb2cfddddc_vorbisdec.c_1.1_vorbis_parse_setup_hdr_floors_NEW.vul,"[True, 'no del line', False]",False
./processed/FFmpeg@@FFmpeg-n1.2.12/decode_dds1@@@libavcodec@#@dfa.c,./cache/old_new_funcs/vul/sample/CVE-2012-2798_CWE-XXXX-XXXX_d05f72c75445969cd7bdb1d860635c9880c67fb6_CVE-2012-2798_d05f72c75445969cd7bdb1d860635c9880c67fb6_dfa.c_1.1_decode_dds1_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2012-2798_CWE-XXXX-XXXX_d05f72c75445969cd7bdb1d860635c9880c67fb6_CVE-2012-2798_d05f72c75445969cd7bdb1d860635c9880c67fb6_dfa.c_1.1_decode_dds1_NEW.vul,[False],False
./processed/FFmpeg@@FFmpeg-n1.2.12/decode_dds1@@@libavcodec@#@dfa.c,./cache/old_new_funcs/vul/sample/CVE-2017-9992_CWE-XXXX-XXXX_d34a133b78afe2793cd8537f3c7f42437f441e94_CVE-2017-9992_d34a133b78afe2793cd8537f3c7f42437f441e94_dfa.c_1.1_decode_dds1_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-9992_CWE-XXXX-XXXX_d34a133b78afe2793cd8537f3c7f42437f441e94_CVE-2017-9992_d34a133b78afe2793cd8537f3c7f42437f441e94_dfa.c_1.1_decode_dds1_NEW.vul,"[True, True, True, 0.9880952380952381, 0.8948339483394834]",True
./processed/FFmpeg@@FFmpeg-n1.2.12/vp3_update_thread_context@@@libavcodec@#@vp3.c,./cache/old_new_funcs/vul/sample/CVE-2011-3934_CWE-XXXX-XXXX_247d30a7dba6684ccce4508424f35fd58465e535_CVE-2011-3934_247d30a7dba6684ccce4508424f35fd58465e535_vp3.c_1.1_vp3_update_thread_context_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2011-3934_CWE-XXXX-XXXX_247d30a7dba6684ccce4508424f35fd58465e535_CVE-2011-3934_247d30a7dba6684ccce4508424f35fd58465e535_vp3.c_1.1_vp3_update_thread_context_NEW.vul,[False],False
./processed/FFmpeg@@FFmpeg-n1.2.12/decode_dds1@@@libavcodec@#@dfa.c,./cache/old_new_funcs/vul/sample/CVE-2017-9992_CWE-XXXX-XXXX_d34a133b78afe2793cd8537f3c7f42437f441e94_CVE-2017-9992_d34a133b78afe2793cd8537f3c7f42437f441e94_dfa.c_1.1_decode_dds1_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-9992_CWE-XXXX-XXXX_d34a133b78afe2793cd8537f3c7f42437f441e94_CVE-2017-9992_d34a133b78afe2793cd8537f3c7f42437f441e94_dfa.c_1.1_decode_dds1_NEW.vul,['no vuln_file emb'],True
./processed/FFmpeg@@FFmpeg-n1.2.12/ws_snd_decode_frame@@@libavcodec@#@ws-snd1.c,./cache/old_new_funcs/vul/sample/CVE-2012-0848_CWE-XXXX-XXXX_9fb7a5af97d8c084c3af2566070d09eae0ab49fc_CVE-2012-0848_9fb7a5af97d8c084c3af2566070d09eae0ab49fc_ws-snd1.c_1.1_ws_snd_decode_frame_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2012-0848_CWE-XXXX-XXXX_9fb7a5af97d8c084c3af2566070d09eae0ab49fc_CVE-2012-0848_9fb7a5af97d8c084c3af2566070d09eae0ab49fc_ws-snd1.c_1.1_ws_snd_decode_frame_NEW.vul,[False],False
./processed/FFmpeg@@FFmpeg-n1.2.12/h264_set_parameter_from_sps@@@libavcodec@#@h264.c,./cache/old_new_funcs/vul/sample/CVE-2013-2277_CWE-XXXX-XXXX_4987faee78b9869f8f4646b8dd971d459df218a5_CVE-2013-2277_4987faee78b9869f8f4646b8dd971d459df218a5_h264.c_1.1_h264_set_parameter_from_sps_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2013-2277_CWE-XXXX-XXXX_4987faee78b9869f8f4646b8dd971d459df218a5_CVE-2013-2277_4987faee78b9869f8f4646b8dd971d459df218a5_h264.c_1.1_h264_set_parameter_from_sps_NEW.vul,"[True, 'no del line', False]",False
./processed/FFmpeg@@FFmpeg-n1.2.12/filter_edges_16bit@@@libavfilter@#@vf_yadif.c,./cache/old_new_funcs/vul/sample/CVE-2020-22021_CWE-XXXX-XXXX_7971f62120a55c141ec437aa3f0bacc1c1a3526b_CVE-2020-22021_7971f62120a55c141ec437aa3f0bacc1c1a3526b_vf_yadif.c_1.1_filter_edges_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-22021_CWE-XXXX-XXXX_7971f62120a55c141ec437aa3f0bacc1c1a3526b_CVE-2020-22021_7971f62120a55c141ec437aa3f0bacc1c1a3526b_vf_yadif.c_1.1_filter_edges_NEW.vul,[False],False
./processed/FFmpeg@@FFmpeg-n1.2.12/filter_edges_16bit@@@libavfilter@#@vf_yadif.c,./cache/old_new_funcs/vul/sample/CVE-2020-22021_CWE-XXXX-XXXX_7971f62120a55c141ec437aa3f0bacc1c1a3526b_CVE-2020-22021_7971f62120a55c141ec437aa3f0bacc1c1a3526b_vf_yadif.c_1.1_filter_edges_16bit_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-22021_CWE-XXXX-XXXX_7971f62120a55c141ec437aa3f0bacc1c1a3526b_CVE-2020-22021_7971f62120a55c141ec437aa3f0bacc1c1a3526b_vf_yadif.c_1.1_filter_edges_16bit_NEW.vul,[False],False
./processed/FFmpeg@@FFmpeg-n1.2.12/decode_packet@@@libavcodec@#@wmaprodec.c,./cache/old_new_funcs/vul/sample/CVE-2012-2799_CWE-XXXX-XXXX_d65d8347314b645051e336aed141aaf32a6c0d02_CVE-2012-2799_d65d8347314b645051e336aed141aaf32a6c0d02_wmalosslessdec.c_1.1_decode_packet_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2012-2799_CWE-XXXX-XXXX_d65d8347314b645051e336aed141aaf32a6c0d02_CVE-2012-2799_d65d8347314b645051e336aed141aaf32a6c0d02_wmalosslessdec.c_1.1_decode_packet_NEW.vul,"[True, 'no del line', True, True, 0.7797311271975181, 0.7693089430894309]",True
