target_file,vuln_file,patch_file,datail,predict
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.1/evbuffer_read@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_read_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_read_NEW.vul,[False],False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.1/errorStr@@@src@#@cbang@#@util@#@BZip2.cpp,./cache/old_new_funcs/vul/sample/CVE-2022-24795_CWE-XXXX-XXXX_7168bd79b888900aa94523301126f968a93eb3a6_CVE-2022-24795_7168bd79b888900aa94523301126f968a93eb3a6_yajl_lex.c_1.1_yajl_tok_name_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-24795_CWE-XXXX-XXXX_7168bd79b888900aa94523301126f968a93eb3a6_CVE-2022-24795_7168bd79b888900aa94523301126f968a93eb3a6_yajl_lex.c_1.1_yajl_tok_name_NEW.vul,"[True, 'no del line', True, False, 0.36330935251798563, 0.3541666666666667]",False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.1/extract@@@src@#@cbang@#@tar@#@TarFileReader.cpp,./cache/old_new_funcs/vul/sample/CVE-2023-31483_CWE-XXXX-XXXX_ac8bbdd5bb93c01679a881f5962fed800bf29e58_CVE-2023-31483_ac8bbdd5bb93c01679a881f5962fed800bf29e58_TarFileReader.cpp_1.1_TarFileReader :: extract_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-31483_CWE-XXXX-XXXX_ac8bbdd5bb93c01679a881f5962fed800bf29e58_CVE-2023-31483_ac8bbdd5bb93c01679a881f5962fed800bf29e58_TarFileReader.cpp_1.1_TarFileReader :: extract_NEW.vul,[False],False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.1/evbuffer_expand_singlechain@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_expand_singlechain_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_expand_singlechain_NEW.vul,[False],False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.1/evbuffer_ptr_memcmp@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_ptr_memcmp_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_ptr_memcmp_NEW.vul,[False],False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.1/PREFIX@@@src@#@expat@#@xmltok_impl.c,./cache/old_new_funcs/vul/sample/CVE-2009-3720_CWE-XXXX-XXXX_82c0fd73d4da6f33596f0c9f231566242fd20d01_CVE-2009-3720_82c0fd73d4da6f33596f0c9f231566242fd20d01_xmltok_impl.c_1.1_( updatePosition_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2009-3720_CWE-XXXX-XXXX_82c0fd73d4da6f33596f0c9f231566242fd20d01_CVE-2009-3720_82c0fd73d4da6f33596f0c9f231566242fd20d01_xmltok_impl.c_1.1_( updatePosition_NEW.vul,[False],False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.1/PREFIX@@@src@#@expat@#@xmltok_impl.c,./cache/old_new_funcs/vul/sample/CVE-2009-3560_CWE-XXXX-XXXX_e03f0571759059147077c3c20690a21239b3dfad_CVE-2009-3560_e03f0571759059147077c3c20690a21239b3dfad_xmltok_impl.c_1.1_( updatePosition_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2009-3560_CWE-XXXX-XXXX_e03f0571759059147077c3c20690a21239b3dfad_CVE-2009-3560_e03f0571759059147077c3c20690a21239b3dfad_xmltok_impl.c_1.1_( updatePosition_NEW.vul,[False],False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.1/evbuffer_ptr_subtract@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_ptr_subtract_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_ptr_subtract_NEW.vul,"[True, 'no del line', False]",False
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.1/doProlog@@@src@#@expat@#@xmlparse.c,./cache/old_new_funcs/vul/sample/CVE-2009-3720_CWE-XXXX-XXXX_82c0fd73d4da6f33596f0c9f231566242fd20d01_CVE-2009-3720_82c0fd73d4da6f33596f0c9f231566242fd20d01_xmlparse.c_1.1_doProlog_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2009-3720_CWE-XXXX-XXXX_82c0fd73d4da6f33596f0c9f231566242fd20d01_CVE-2009-3720_82c0fd73d4da6f33596f0c9f231566242fd20d01_xmlparse.c_1.1_doProlog_NEW.vul,"[True, True, 'no add line', True, 0.968319763138416, 0.9671403197158082]",True
./processed/CauldronDevelopmentLLC@@cbang-bastet-v8.3.1/evbuffer_add_vprintf@@@src@#@libevent@#@src@#@buffer.c,./cache/old_new_funcs/vul/sample/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_add_vprintf_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-6272_CWE-XXXX-XXXX_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_CVE-2014-6272_841ecbd96105c84ac2e7c9594aeadbcc6fb38bc4_buffer.c_1.1_evbuffer_add_vprintf_NEW.vul,"[True, 'no del line', False]",False
