target_file,vuln_file,patch_file,datail,predict
./processed/lua@@lua-v5.3.2/luaG_runerror@@@ldebug.c,./cache/old_new_funcs/vul/sample/CVE-2022-33099_CWE-XXXX-XXXX_42d40581dd919fb134c07027ca1ce0844c670daf_CVE-2022-33099_42d40581dd919fb134c07027ca1ce0844c670daf_ldebug.c_1.1_luaG_runerror_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-33099_CWE-XXXX-XXXX_42d40581dd919fb134c07027ca1ce0844c670daf_CVE-2022-33099_42d40581dd919fb134c07027ca1ce0844c670daf_ldebug.c_1.1_luaG_runerror_NEW.vul,"[True, True, True, 0.825503355704698, 0.6684782608695652]",True
./processed/lua@@lua-v5.3.2/luaD_precall@@@ldo.c,./cache/old_new_funcs/vul/sample/CVE-2020-15888_CWE-XXXX-XXXX_eb41999461b6f428186c55abd95f4ce1a76217d5_CVE-2020-15888_eb41999461b6f428186c55abd95f4ce1a76217d5_ldo.c_1.1_luaD_call_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-15888_CWE-XXXX-XXXX_eb41999461b6f428186c55abd95f4ce1a76217d5_CVE-2020-15888_eb41999461b6f428186c55abd95f4ce1a76217d5_ldo.c_1.1_luaD_call_NEW.vul,[False],False
./processed/lua@@lua-v5.3.2/luaD_precall@@@ldo.c,./cache/old_new_funcs/vul/sample/CVE-2014-5461_CWE-XXXX-XXXX_31b4e008f13fe00c5619fee06c6502d417448bd5_CVE-2014-5461_31b4e008f13fe00c5619fee06c6502d417448bd5_ldo.c_1.1_luaD_precall_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-5461_CWE-XXXX-XXXX_31b4e008f13fe00c5619fee06c6502d417448bd5_CVE-2014-5461_31b4e008f13fe00c5619fee06c6502d417448bd5_ldo.c_1.1_luaD_precall_NEW.vul,[False],False
./processed/lua@@lua-v5.3.2/findlocal@@@ldebug.c,./cache/old_new_funcs/vul/sample/CVE-2020-24370_CWE-XXXX-XXXX_a585eae6e7ada1ca9271607a4f48dfb17868ab7b_CVE-2020-24370_a585eae6e7ada1ca9271607a4f48dfb17868ab7b_ldebug.c_1.1_luaG_findlocal_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-24370_CWE-XXXX-XXXX_a585eae6e7ada1ca9271607a4f48dfb17868ab7b_CVE-2020-24370_a585eae6e7ada1ca9271607a4f48dfb17868ab7b_ldebug.c_1.1_luaG_findlocal_NEW.vul,"[True, True, True, 0.7326388888888888, 0.7079037800687286]",True
./processed/lua@@lua-v5.3.2/singlevar@@@lparser.c,./cache/old_new_funcs/vul/sample/CVE-2022-28805_CWE-XXXX-XXXX_1f3c6f4534c6411313361697d98d1145a1f030fa_CVE-2022-28805_1f3c6f4534c6411313361697d98d1145a1f030fa_lparser.c_1.1_singlevar_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-28805_CWE-XXXX-XXXX_1f3c6f4534c6411313361697d98d1145a1f030fa_CVE-2022-28805_1f3c6f4534c6411313361697d98d1145a1f030fa_lparser.c_1.1_singlevar_NEW.vul,"[True, 'no del line', True, True, 0.7361963190184049, 0.7034883720930233]",True
./processed/lua@@lua-v5.3.2/luaC_barrier_@@@lgc.c,./cache/old_new_funcs/vul/sample/CVE-2020-24371_CWE-XXXX-XXXX_a6da1472c0c5e05ff249325f979531ad51533110_CVE-2020-24371_a6da1472c0c5e05ff249325f979531ad51533110_lgc.c_1.1_luaC_barrier__OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-24371_CWE-XXXX-XXXX_a6da1472c0c5e05ff249325f979531ad51533110_CVE-2020-24371_a6da1472c0c5e05ff249325f979531ad51533110_lgc.c_1.1_luaC_barrier__NEW.vul,"[True, 'no del line', True, True, 0.7252747252747253, 0.6632653061224489]",True
./processed/lua@@lua-v5.3.2/luaC_barrier_@@@lgc.c,./cache/old_new_funcs/vul/sample/CVE-2020-24371_CWE-XXXX-XXXX_a6da1472c0c5e05ff249325f979531ad51533110_CVE-2020-24371_a6da1472c0c5e05ff249325f979531ad51533110_lgc.c_1.1_luaC_barrier__OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-24371_CWE-XXXX-XXXX_a6da1472c0c5e05ff249325f979531ad51533110_CVE-2020-24371_a6da1472c0c5e05ff249325f979531ad51533110_lgc.c_1.1_luaC_barrier__NEW.vul,['no vuln_file emb'],True
./processed/lua@@lua-v5.3.2/luaV_concat@@@lvm.c,./cache/old_new_funcs/vul/sample/CVE-2022-33099_CWE-XXXX-XXXX_42d40581dd919fb134c07027ca1ce0844c670daf_CVE-2022-33099_42d40581dd919fb134c07027ca1ce0844c670daf_lvm.c_1.1_luaV_concat_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-33099_CWE-XXXX-XXXX_42d40581dd919fb134c07027ca1ce0844c670daf_CVE-2022-33099_42d40581dd919fb134c07027ca1ce0844c670daf_lvm.c_1.1_luaV_concat_NEW.vul,[False],False
./processed/lua@@lua-v5.3.2/preinit_thread@@@lstate.c,./cache/old_new_funcs/vul/sample/CVE-2020-15945_CWE-XXXX-XXXX_a2195644d89812e5b157ce7bac35543e06db05e3_CVE-2020-15945_a2195644d89812e5b157ce7bac35543e06db05e3_lstate.c_1.1_preinit_thread_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-15945_CWE-XXXX-XXXX_a2195644d89812e5b157ce7bac35543e06db05e3_CVE-2020-15945_a2195644d89812e5b157ce7bac35543e06db05e3_lstate.c_1.1_preinit_thread_NEW.vul,"[True, 'no del line', True, False, 0.8602150537634409, 0.868421052631579]",False
./processed/lua@@lua-v5.3.2/lua_sethook@@@ldebug.c,./cache/old_new_funcs/vul/sample/CVE-2020-15945_CWE-XXXX-XXXX_a2195644d89812e5b157ce7bac35543e06db05e3_CVE-2020-15945_a2195644d89812e5b157ce7bac35543e06db05e3_ldebug.c_1.1_lua_sethook_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-15945_CWE-XXXX-XXXX_a2195644d89812e5b157ce7bac35543e06db05e3_CVE-2020-15945_a2195644d89812e5b157ce7bac35543e06db05e3_ldebug.c_1.1_lua_sethook_NEW.vul,"[True, True, 'no add line', True, 0.8535031847133758, 0.7534246575342466]",True
