target_file,vuln_file,patch_file,datail,predict
./processed/OISF@@suricata-suricata-6.0.16/LuaMatchTest04@@@src@#@detect-lua.c,./cache/old_new_funcs/vul/sample/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_NEW.vul,"[True, 'no del line', True, True, 0.7929078014184398, 0.7840112201963534]",True
./processed/OISF@@suricata-suricata-6.0.16/LuaMatchTest03a@@@src@#@detect-lua.c,./cache/old_new_funcs/vul/sample/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_NEW.vul,"[True, 'no del line', True, True, 0.7074235807860262, 0.6992805755395683]",True
./processed/OISF@@suricata-suricata-6.0.16/LuaMatchTest05a@@@src@#@detect-lua.c,./cache/old_new_funcs/vul/sample/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_NEW.vul,"[True, 'no del line', True, True, 0.7987012987012987, 0.7895863052781741]",True
./processed/OISF@@suricata-suricata-6.0.16/SetupSavePath@@@src@#@detect-dataset.c,./cache/old_new_funcs/vul/sample/CVE-2023-35852_CWE-XXXX-XXXX_735f5aa9ca3b28cfacc7a443f93a44387fbacf17_CVE-2023-35852_735f5aa9ca3b28cfacc7a443f93a44387fbacf17_detect-dataset.c_1.1_SetupSavePath_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-35852_CWE-XXXX-XXXX_735f5aa9ca3b28cfacc7a443f93a44387fbacf17_CVE-2023-35852_735f5aa9ca3b28cfacc7a443f93a44387fbacf17_detect-dataset.c_1.1_SetupSavePath_NEW.vul,"[True, 'no del line', False]",False
./processed/OISF@@suricata-suricata-6.0.16/LuaMatchTest01@@@src@#@detect-lua.c,./cache/old_new_funcs/vul/sample/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_NEW.vul,"[True, 'no del line', False]",False
./processed/OISF@@suricata-suricata-6.0.16/LuaMatchTest06@@@src@#@detect-lua.c,./cache/old_new_funcs/vul/sample/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_NEW.vul,"[True, 'no del line', True, True, 0.8025751072961373, 0.7934936350777935]",True
./processed/OISF@@suricata-suricata-6.0.16/LuaMatchTest01a@@@src@#@detect-lua.c,./cache/old_new_funcs/vul/sample/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_NEW.vul,"[True, 'no del line', True, True, 0.9126001456664239, 0.9075812274368231]",True
./processed/OISF@@suricata-suricata-6.0.16/LuaMatchTest06a@@@src@#@detect-lua.c,./cache/old_new_funcs/vul/sample/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_NEW.vul,"[True, 'no del line', True, True, 0.8025751072961373, 0.7934936350777935]",True
./processed/OISF@@suricata-suricata-6.0.16/StreamTcpValidateRst@@@src@#@stream-tcp.c,./cache/old_new_funcs/vul/sample/CVE-2021-45098_CWE-XXXX-XXXX_50e2b973eeec7172991bf8f544ab06fb782b97df_CVE-2021-45098_50e2b973eeec7172991bf8f544ab06fb782b97df_stream-tcp.c_1.1_StreamTcpValidateRst_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-45098_CWE-XXXX-XXXX_50e2b973eeec7172991bf8f544ab06fb782b97df_CVE-2021-45098_50e2b973eeec7172991bf8f544ab06fb782b97df_stream-tcp.c_1.1_StreamTcpValidateRst_NEW.vul,"[True, 'no del line', False]",False
./processed/OISF@@suricata-suricata-6.0.16/LuaMatchTest05@@@src@#@detect-lua.c,./cache/old_new_funcs/vul/sample/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_NEW.vul,"[True, 'no del line', True, True, 0.7883787661406025, 0.7794326241134751]",True
./processed/OISF@@suricata-suricata-6.0.16/LuaMatchTest02@@@src@#@detect-lua.c,./cache/old_new_funcs/vul/sample/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_NEW.vul,"[True, 'no del line', True, True, 0.7149122807017544, 0.7066473988439307]",True
./processed/OISF@@suricata-suricata-6.0.16/LuaMatchTest04a@@@src@#@detect-lua.c,./cache/old_new_funcs/vul/sample/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_NEW.vul,"[True, 'no del line', True, True, 0.8057142857142857, 0.7966101694915254]",True
./processed/OISF@@suricata-suricata-6.0.16/LuaMatchTest02a@@@src@#@detect-lua.c,./cache/old_new_funcs/vul/sample/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_NEW.vul,"[True, 'no del line', True, True, 0.7074235807860262, 0.6992805755395683]",True
./processed/OISF@@suricata-suricata-6.0.16/LuaMatchTest03@@@src@#@detect-lua.c,./cache/old_new_funcs/vul/sample/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-35853_CWE-XXXX-XXXX_b95bbcc66db526ffcc880eb439dbe8abc87a81da_CVE-2023-35853_b95bbcc66db526ffcc880eb439dbe8abc87a81da_detect-lua.c_1.1_LuaMatchTest01_NEW.vul,"[True, 'no del line', True, True, 0.7149122807017544, 0.7066473988439307]",True
