target_file,vuln_file,patch_file,datail,predict
./processed/SchedMD@@slurm-slurm-20-02-0-1/_unpack_local_txn@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__unpack_local_txn_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__unpack_local_txn_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_cluster_usage@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_resvs_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_resvs_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_cluster_usage@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_cluster_usage_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_cluster_usage_NEW.vul,"[True, 'no del line', False]",False
./processed/SchedMD@@slurm-slurm-20-02-0-1/get_http_status_code_string@@@src@#@slurmrestd@#@http.c,./cache/old_new_funcs/vul/sample/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_helper.c_1.1_nghttp2_strerror_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_helper.c_1.1_nghttp2_strerror_NEW.vul,"[True, 'no del line', True, False, 0.36099585062240663, 0.363013698630137]",False
./processed/SchedMD@@slurm-slurm-20-02-0-1/get_http_status_code_string@@@src@#@slurmrestd@#@http.c,./cache/old_new_funcs/vul/sample/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_helper.c_1.1_nghttp2_strerror_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_helper.c_1.1_nghttp2_strerror_NEW.vul,"[True, 'no del line', True, False, 0.363013698630137, 0.3649932157394844]",False
./processed/SchedMD@@slurm-slurm-20-02-0-1/pmixp_coll_ring_unpack@@@src@#@plugins@#@mpi@#@pmix@#@pmixp_coll_ring.c,./cache/old_new_funcs/vul/sample/CVE-2020-27745_CWE-XXXX-XXXX_c3142dd87e06621ff148791c3d2f298b5c0b3a81_CVE-2020-27745_c3142dd87e06621ff148791c3d2f298b5c0b3a81_pmixp_coll_tree.c_1.1_pmixp_coll_tree_unpack_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-27745_CWE-XXXX-XXXX_c3142dd87e06621ff148791c3d2f298b5c0b3a81_CVE-2020-27745_c3142dd87e06621ff148791c3d2f298b5c0b3a81_pmixp_coll_tree.c_1.1_pmixp_coll_tree_unpack_NEW.vul,"[True, True, True, 0.8183908045977012, 0.7282608695652174]",True
./processed/SchedMD@@slurm-slurm-20-02-0-1/pmixp_coll_ring_unpack@@@src@#@plugins@#@mpi@#@pmix@#@pmixp_coll_ring.c,./cache/old_new_funcs/vul/sample/CVE-2020-27745_CWE-XXXX-XXXX_c3142dd87e06621ff148791c3d2f298b5c0b3a81_CVE-2020-27745_c3142dd87e06621ff148791c3d2f298b5c0b3a81_pmixp_coll_ring.c_1.1_pmixp_coll_ring_unpack_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-27745_CWE-XXXX-XXXX_c3142dd87e06621ff148791c3d2f298b5c0b3a81_CVE-2020-27745_c3142dd87e06621ff148791c3d2f298b5c0b3a81_pmixp_coll_ring.c_1.1_pmixp_coll_ring_unpack_NEW.vul,"[True, True, True, 1.0, 0.7540650406504065]",True
./processed/SchedMD@@slurm-slurm-20-02-0-1/pmixp_coll_tree_unpack@@@src@#@plugins@#@mpi@#@pmix@#@pmixp_coll_tree.c,./cache/old_new_funcs/vul/sample/CVE-2020-27745_CWE-XXXX-XXXX_c3142dd87e06621ff148791c3d2f298b5c0b3a81_CVE-2020-27745_c3142dd87e06621ff148791c3d2f298b5c0b3a81_pmixp_coll_tree.c_1.1_pmixp_coll_tree_unpack_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-27745_CWE-XXXX-XXXX_c3142dd87e06621ff148791c3d2f298b5c0b3a81_CVE-2020-27745_c3142dd87e06621ff148791c3d2f298b5c0b3a81_pmixp_coll_tree.c_1.1_pmixp_coll_tree_unpack_NEW.vul,"[True, True, True, 1.0, 0.8072289156626506]",True
./processed/SchedMD@@slurm-slurm-20-02-0-1/pmixp_coll_tree_unpack@@@src@#@plugins@#@mpi@#@pmix@#@pmixp_coll_tree.c,./cache/old_new_funcs/vul/sample/CVE-2020-27745_CWE-XXXX-XXXX_c3142dd87e06621ff148791c3d2f298b5c0b3a81_CVE-2020-27745_c3142dd87e06621ff148791c3d2f298b5c0b3a81_pmixp_coll_ring.c_1.1_pmixp_coll_ring_unpack_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-27745_CWE-XXXX-XXXX_c3142dd87e06621ff148791c3d2f298b5c0b3a81_CVE-2020-27745_c3142dd87e06621ff148791c3d2f298b5c0b3a81_pmixp_coll_ring.c_1.1_pmixp_coll_ring_unpack_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_usage@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_usage_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_usage_NEW.vul,"[True, 'no del line', False]",False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_resvs@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_suspend_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_suspend_NEW.vul,"[True, 'no del line', True, False, 0.6690140845070423, 0.6806526806526807]",False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_resvs@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_txn_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_txn_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_resvs@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_events_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_events_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_resvs@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_resvs_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_resvs_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_resvs@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_cluster_usage_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_cluster_usage_NEW.vul,"[True, 'no del line', True, False, 0.594541910331384, 0.5953757225433526]",False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_unpack_local_suspend@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__unpack_local_suspend_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__unpack_local_suspend_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_unpack_local_event@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__unpack_local_event_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__unpack_local_event_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_suspend@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_suspend_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_suspend_NEW.vul,"[True, 'no del line', False]",False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_suspend@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_txn_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_txn_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_suspend@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_events_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_events_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_suspend@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_resvs_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_resvs_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/main@@@testsuite@#@slurm_unit@#@common@#@pack-test.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_pack-test.c_1.1_main_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_pack-test.c_1.1_main_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_steps@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_jobs_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_jobs_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/as_mysql_jobacct_process_archive_load@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1_as_mysql_jobacct_process_archive_load_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1_as_mysql_jobacct_process_archive_load_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-20-02-0-1/_load_steps@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_steps_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_steps_NEW.vul,[False],False
