target_file,vuln_file,patch_file,datail,predict
./processed/ggerganov@@llama.cpp-gguf-v0.4.0/gguf_ex_read_0@@@examples@#@gguf@#@gguf.cpp,./cache/old_new_funcs/vul/sample/CVE-2024-41130_CWE-XXXX-XXXX_07283b1a90e1320aae4762c7e03c879043910252_CVE-2024-41130_07283b1a90e1320aae4762c7e03c879043910252_gguf.cpp_1.1_gguf_ex_read_0_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-41130_CWE-XXXX-XXXX_07283b1a90e1320aae4762c7e03c879043910252_CVE-2024-41130_07283b1a90e1320aae4762c7e03c879043910252_gguf.cpp_1.1_gguf_ex_read_0_NEW.vul,"[True, 'no del line', True, True, 0.9865168539325843, 0.9012345679012346]",True
