target_file,vuln_file,patch_file,datail,predict
./processed/jasper-software@@jasper-version-4.1.0-rc1/cmdopts_parse@@@src@#@app@#@jasper.c,./cache/old_new_funcs/vul/sample/CVE-2022-2963_CWE-XXXX-XXXX_d99636fad60629785efd1ef72da772a8ef68f54c_CVE-2022-2963_d99636fad60629785efd1ef72da772a8ef68f54c_jasper.c_1.1_cmdopts_parse_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-2963_CWE-XXXX-XXXX_d99636fad60629785efd1ef72da772a8ef68f54c_CVE-2022-2963_d99636fad60629785efd1ef72da772a8ef68f54c_jasper.c_1.1_cmdopts_parse_NEW.vul,"[True, 'no del line', False]",False
./processed/jasper-software@@jasper-version-4.1.0-rc1/jp2_decode@@@src@#@libjasper@#@jp2@#@jp2_dec.c,./cache/old_new_funcs/vul/sample/CVE-2021-26927_CWE-XXXX-XXXX_41f214b121b837fa30d9ca5f2430212110f5cd9b_CVE-2021-26927_41f214b121b837fa30d9ca5f2430212110f5cd9b_jp2_dec.c_1.1_jp2_decode_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-26927_CWE-XXXX-XXXX_41f214b121b837fa30d9ca5f2430212110f5cd9b_CVE-2021-26927_41f214b121b837fa30d9ca5f2430212110f5cd9b_jp2_dec.c_1.1_jp2_decode_NEW.vul,[False],False
