target_file,vuln_file,patch_file,datail,predict
./processed/flipperdevices@@flipperzero-firmware-0.83.0-rc/nfc_device_load_mifare_ul_data@@@lib@#@nfc@#@nfc_device.c,./cache/old_new_funcs/vul/sample/CVE-2022-40363_CWE-XXXX-XXXX_8d8481b17fdcd0b2f4303b2e88742a94e980c989_CVE-2022-40363_8d8481b17fdcd0b2f4303b2e88742a94e980c989_nfc_device.c_1.1_nfc_device_load_mifare_ul_data_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-40363_CWE-XXXX-XXXX_8d8481b17fdcd0b2f4303b2e88742a94e980c989_CVE-2022-40363_8d8481b17fdcd0b2f4303b2e88742a94e980c989_nfc_device.c_1.1_nfc_device_load_mifare_ul_data_NEW.vul,"[True, 'no del line', False]",False
./processed/flipperdevices@@flipperzero-firmware-0.83.0-rc/pvPortMalloc@@@furi@#@core@#@memmgr_heap.c,./cache/old_new_funcs/vul/sample/CVE-2021-32020_CWE-XXXX-XXXX_c7a9a01c94987082b223d3e59969ede64363da63_CVE-2021-32020_c7a9a01c94987082b223d3e59969ede64363da63_heap_5.c_1.1_pvPortMalloc_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-32020_CWE-XXXX-XXXX_c7a9a01c94987082b223d3e59969ede64363da63_CVE-2021-32020_c7a9a01c94987082b223d3e59969ede64363da63_heap_5.c_1.1_pvPortMalloc_NEW.vul,[False],False
./processed/flipperdevices@@flipperzero-firmware-0.83.0-rc/pvPortMalloc@@@furi@#@core@#@memmgr_heap.c,./cache/old_new_funcs/vul/sample/CVE-2021-32020_CWE-XXXX-XXXX_c7a9a01c94987082b223d3e59969ede64363da63_CVE-2021-32020_c7a9a01c94987082b223d3e59969ede64363da63_heap_4.c_1.1_pvPortMalloc_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-32020_CWE-XXXX-XXXX_c7a9a01c94987082b223d3e59969ede64363da63_CVE-2021-32020_c7a9a01c94987082b223d3e59969ede64363da63_heap_4.c_1.1_pvPortMalloc_NEW.vul,[False],False
./processed/flipperdevices@@flipperzero-firmware-0.83.0-rc/uECC_sign_with_k_internal@@@lib@#@micro-ecc@#@uECC.c,./cache/old_new_funcs/vul/sample/CVE-2020-27209_CWE-XXXX-XXXX_1b5f5cea5145c96dd8791b9b2c41424fc74c2172_CVE-2020-27209_1b5f5cea5145c96dd8791b9b2c41424fc74c2172_uECC.c_1.1_uECC_sign_with_k_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-27209_CWE-XXXX-XXXX_1b5f5cea5145c96dd8791b9b2c41424fc74c2172_CVE-2020-27209_1b5f5cea5145c96dd8791b9b2c41424fc74c2172_uECC.c_1.1_uECC_sign_with_k_NEW.vul,[False],False
