target_file,vuln_file,patch_file,datail,predict
./processed/OP-TEE@@optee_os-3.8.0-rc1/crypto_acipher_alloc_dsa_keypair@@@core@#@lib@#@libtomcrypt@#@dsa.c,./cache/old_new_funcs/vul/sample/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_dsa.c_1.1_crypto_acipher_alloc_dsa_public_key_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_dsa.c_1.1_crypto_acipher_alloc_dsa_public_key_NEW.vul,"[True, True, True, 0.7649769585253456, 0.6767241379310345]",True
./processed/OP-TEE@@optee_os-3.8.0-rc1/crypto_acipher_alloc_dsa_keypair@@@core@#@lib@#@libtomcrypt@#@dsa.c,./cache/old_new_funcs/vul/sample/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_dsa.c_1.1_crypto_acipher_alloc_dsa_keypair_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_dsa.c_1.1_crypto_acipher_alloc_dsa_keypair_NEW.vul,"[True, True, True, 1.0, 0.8275862068965517]",True
./processed/OP-TEE@@optee_os-3.8.0-rc1/crypto_acipher_alloc_ecc_public_key@@@lib@#@libmbedtls@#@core@#@ecc.c,./cache/old_new_funcs/vul/sample/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_rsa.c_1.1_sw_crypto_acipher_alloc_rsa_public_key_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_rsa.c_1.1_sw_crypto_acipher_alloc_rsa_public_key_NEW.vul,[False],False
./processed/OP-TEE@@optee_os-3.8.0-rc1/crypto_acipher_alloc_dsa_keypair@@@core@#@lib@#@libtomcrypt@#@dsa.c,./cache/old_new_funcs/vul/sample/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_dsa.c_1.1_crypto_acipher_alloc_dsa_keypair_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_dsa.c_1.1_crypto_acipher_alloc_dsa_keypair_NEW.vul,['no vuln_file emb'],True
./processed/OP-TEE@@optee_os-3.8.0-rc1/crypto_acipher_alloc_dh_keypair@@@lib@#@libmbedtls@#@core@#@dh.c,./cache/old_new_funcs/vul/sample/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_dh.c_1.1_crypto_acipher_alloc_dh_keypair_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_dh.c_1.1_crypto_acipher_alloc_dh_keypair_NEW.vul,"[True, True, True, 1.0, 0.8490566037735849]",True
./processed/OP-TEE@@optee_os-3.8.0-rc1/crypto_acipher_alloc_rsa_public_key@@@core@#@lib@#@libtomcrypt@#@rsa.c,./cache/old_new_funcs/vul/sample/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_rsa.c_1.1_do_alloc_publickey_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_rsa.c_1.1_do_alloc_publickey_NEW.vul,"[True, True, True, 0.8, 0.744]",True
./processed/OP-TEE@@optee_os-3.8.0-rc1/crypto_acipher_alloc_rsa_public_key@@@core@#@lib@#@libtomcrypt@#@rsa.c,./cache/old_new_funcs/vul/sample/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_rsa.c_1.1_sw_crypto_acipher_alloc_rsa_public_key_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_rsa.c_1.1_sw_crypto_acipher_alloc_rsa_public_key_NEW.vul,"[True, True, False, 0.5862068965517241, 0.5675675675675675]",False
./processed/OP-TEE@@optee_os-3.8.0-rc1/cleanup_shm_refs@@@core@#@arch@#@arm@#@tee@#@entry_std.c,./cache/old_new_funcs/vul/sample/CVE-2022-46152_CWE-XXXX-XXXX_728616b28df659cf0bdde6e58a471f6ef25d023c_CVE-2022-46152_728616b28df659cf0bdde6e58a471f6ef25d023c_entry_std.c_1.1_cleanup_shm_refs_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-46152_CWE-XXXX-XXXX_728616b28df659cf0bdde6e58a471f6ef25d023c_CVE-2022-46152_728616b28df659cf0bdde6e58a471f6ef25d023c_entry_std.c_1.1_cleanup_shm_refs_NEW.vul,"[True, True, True, 0.952755905511811, 0.8194444444444444]",True
./processed/OP-TEE@@optee_os-3.8.0-rc1/crypto_acipher_alloc_dh_keypair@@@core@#@lib@#@libtomcrypt@#@dh.c,./cache/old_new_funcs/vul/sample/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_dsa.c_1.1_crypto_acipher_alloc_dsa_public_key_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_dsa.c_1.1_crypto_acipher_alloc_dsa_public_key_NEW.vul,[False],False
./processed/OP-TEE@@optee_os-3.8.0-rc1/crypto_acipher_alloc_dh_keypair@@@core@#@lib@#@libtomcrypt@#@dh.c,./cache/old_new_funcs/vul/sample/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_dsa.c_1.1_crypto_acipher_alloc_dsa_keypair_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-41325_CWE-XXXX-XXXX_e2ec831cb07ed0099535c7c140cb6338aa62816a_CVE-2023-41325_e2ec831cb07ed0099535c7c140cb6338aa62816a_dsa.c_1.1_crypto_acipher_alloc_dsa_keypair_NEW.vul,[False],False
