target_file,vuln_file,patch_file,datail,predict
./processed/krb5@@krb5-krb5-1.21.3-final/try_accept@@@src@#@tests@#@gssapi@#@t_invalid.c,./cache/old_new_funcs/vul/sample/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_try_accept_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_try_accept_NEW.vul,[False],False
./processed/krb5@@krb5-krb5-1.21.3-final/try_accept@@@src@#@tests@#@gssapi@#@t_invalid.c,./cache/old_new_funcs/vul/sample/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_try_accept_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_try_accept_NEW.vul,[False],False
./processed/krb5@@krb5-krb5-1.21.3-final/padata_type_string@@@src@#@lib@#@krb5@#@os@#@trace.c,./cache/old_new_funcs/vul/sample/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_helper.c_1.1_nghttp2_strerror_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_helper.c_1.1_nghttp2_strerror_NEW.vul,"[True, 'no del line', True, False, 0.3557142857142857, 0.350210970464135]",False
./processed/krb5@@krb5-krb5-1.21.3-final/gss_krb5int_unseal_v3_iov@@@src@#@lib@#@gssapi@#@krb5@#@k5sealv3iov.c,./cache/old_new_funcs/vul/sample/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_k5sealv3iov.c_1.1_gss_krb5int_unseal_v3_iov_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_k5sealv3iov.c_1.1_gss_krb5int_unseal_v3_iov_NEW.vul,[False],False
./processed/krb5@@krb5-krb5-1.21.3-final/gss_krb5int_unseal_v3_iov@@@src@#@lib@#@gssapi@#@krb5@#@k5sealv3iov.c,./cache/old_new_funcs/vul/sample/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_k5sealv3iov.c_1.1_gss_krb5int_unseal_v3_iov_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_k5sealv3iov.c_1.1_gss_krb5int_unseal_v3_iov_NEW.vul,[False],False
./processed/krb5@@krb5-krb5-1.21.3-final/decode_sequence_of@@@src@#@lib@#@krb5@#@asn.1@#@asn1_encode.c,./cache/old_new_funcs/vul/sample/CVE-2020-28196_CWE-XXXX-XXXX_57415dda6cf04e73ffc3723be518eddfae599bfd_CVE-2020-28196_57415dda6cf04e73ffc3723be518eddfae599bfd_asn1_encode.c_1.1_decode_sequence_of_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-28196_CWE-XXXX-XXXX_57415dda6cf04e73ffc3723be518eddfae599bfd_CVE-2020-28196_57415dda6cf04e73ffc3723be518eddfae599bfd_asn1_encode.c_1.1_decode_sequence_of_NEW.vul,"[True, True, True, 0.983739837398374, 0.9417989417989417]",True
./processed/krb5@@krb5-krb5-1.21.3-final/gss_krb5int_unseal_token_v3@@@src@#@lib@#@gssapi@#@krb5@#@k5sealv3.c,./cache/old_new_funcs/vul/sample/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_k5sealv3.c_1.1_gss_krb5int_unseal_token_v3_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_k5sealv3.c_1.1_gss_krb5int_unseal_token_v3_NEW.vul,"[True, 'no del line', False]",False
./processed/krb5@@krb5-krb5-1.21.3-final/gss_krb5int_unseal_token_v3@@@src@#@lib@#@gssapi@#@krb5@#@k5sealv3.c,./cache/old_new_funcs/vul/sample/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_k5sealv3.c_1.1_gss_krb5int_unseal_token_v3_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_k5sealv3.c_1.1_gss_krb5int_unseal_token_v3_NEW.vul,"[True, 'no del line', False]",False
./processed/krb5@@krb5-krb5-1.21.3-final/make_fake_context@@@src@#@tests@#@gssapi@#@t_invalid.c,./cache/old_new_funcs/vul/sample/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_fake_context_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37370_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37370_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_fake_context_NEW.vul,[False],False
./processed/krb5@@krb5-krb5-1.21.3-final/make_fake_context@@@src@#@tests@#@gssapi@#@t_invalid.c,./cache/old_new_funcs/vul/sample/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_fake_context_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37371_CWE-XXXX-XXXX_55fbf435edbe2e92dd8101669b1ce7144bc96fef_CVE-2024-37371_55fbf435edbe2e92dd8101669b1ce7144bc96fef_t_invalid.c_1.1_make_fake_context_NEW.vul,[False],False
