target_file,vuln_file,patch_file,datail,predict
./processed/git@@git-v2.22.0-rc0/module_clone@@@builtin@#@submodule--helper.c,./cache/old_new_funcs/vul/sample/CVE-2019-1349_CWE-XXXX-XXXX_0060fd1511b94c918928fa3708f69a3f33895a4a_CVE-2019-1349_0060fd1511b94c918928fa3708f69a3f33895a4a_submodule--helper.c_1.1_module_clone_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-1349_CWE-XXXX-XXXX_0060fd1511b94c918928fa3708f69a3f33895a4a_CVE-2019-1349_0060fd1511b94c918928fa3708f69a3f33895a4a_submodule--helper.c_1.1_module_clone_NEW.vul,"[True, 'no del line', True, True, 0.9325513196480938, 0.9001848428835489]",True
./processed/git@@git-v2.22.0-rc0/module_clone@@@builtin@#@submodule--helper.c,./cache/old_new_funcs/vul/sample/CVE-2019-1387_CWE-XXXX-XXXX_a8dee3ca610f5a1d403634492136c887f83b59d2_CVE-2019-1387_a8dee3ca610f5a1d403634492136c887f83b59d2_submodule--helper.c_1.1_module_clone_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-1387_CWE-XXXX-XXXX_a8dee3ca610f5a1d403634492136c887f83b59d2_CVE-2019-1387_a8dee3ca610f5a1d403634492136c887f83b59d2_submodule--helper.c_1.1_module_clone_NEW.vul,"[True, 'no del line', True, True, 0.9001848428835489, 0.8705357142857143]",True
./processed/git@@git-v2.22.0-rc0/decode_tree_entry@@@tree-walk.c,./cache/old_new_funcs/vul/sample/CVE-2019-1354_CWE-XXXX-XXXX_e1d911dd4c7b76a5a8cec0f5c8de15981e34da83_CVE-2019-1354_e1d911dd4c7b76a5a8cec0f5c8de15981e34da83_tree-walk.c_1.1_decode_tree_entry_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-1354_CWE-XXXX-XXXX_e1d911dd4c7b76a5a8cec0f5c8de15981e34da83_CVE-2019-1354_e1d911dd4c7b76a5a8cec0f5c8de15981e34da83_tree-walk.c_1.1_decode_tree_entry_NEW.vul,"[True, 'no del line', True, True, 0.7376543209876543, 0.6684931506849315]",True
./processed/git@@git-v2.22.0-rc0/quote_arg_msvc@@@compat@#@mingw.c,./cache/old_new_funcs/vul/sample/CVE-2019-1350_CWE-XXXX-XXXX_6d8684161ee9c03bed5cb69ae76dfdddb85a0003_CVE-2019-1350_6d8684161ee9c03bed5cb69ae76dfdddb85a0003_mingw.c_1.1_quote_arg_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-1350_CWE-XXXX-XXXX_6d8684161ee9c03bed5cb69ae76dfdddb85a0003_CVE-2019-1350_6d8684161ee9c03bed5cb69ae76dfdddb85a0003_mingw.c_1.1_quote_arg_NEW.vul,"[True, True, True, 0.9771863117870723, 0.8480138169257341]",True
./processed/git@@git-v2.22.0-rc0/mingw_unlink@@@compat@#@mingw.c,./cache/old_new_funcs/vul/sample/CVE-2021-21300_CWE-XXXX-XXXX_684dd4c2b414bcf648505e74498a608f28de4592_CVE-2021-21300_684dd4c2b414bcf648505e74498a608f28de4592_mingw.c_1.1_mingw_rmdir_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-21300_CWE-XXXX-XXXX_684dd4c2b414bcf648505e74498a608f28de4592_CVE-2021-21300_684dd4c2b414bcf648505e74498a608f28de4592_mingw.c_1.1_mingw_rmdir_NEW.vul,"[True, 'no del line', True, False, 0.587360594795539, 0.5563380281690141]",False
./processed/git@@git-v2.22.0-rc0/is_ntfs_dotgit@@@path.c,./cache/old_new_funcs/vul/sample/CVE-2019-1352_CWE-XXXX-XXXX_7c3745fc6185495d5765628b4dfe1bd2c25a2981_CVE-2019-1352_7c3745fc6185495d5765628b4dfe1bd2c25a2981_path.c_1.1_is_ntfs_dotgit_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-1352_CWE-XXXX-XXXX_7c3745fc6185495d5765628b4dfe1bd2c25a2981_CVE-2019-1352_7c3745fc6185495d5765628b4dfe1bd2c25a2981_path.c_1.1_is_ntfs_dotgit_NEW.vul,"[True, True, False, 0.7708333333333334, 0.7788944723618091]",False
./processed/git@@git-v2.22.0-rc0/mingw_rmdir@@@compat@#@mingw.c,./cache/old_new_funcs/vul/sample/CVE-2021-21300_CWE-XXXX-XXXX_684dd4c2b414bcf648505e74498a608f28de4592_CVE-2021-21300_684dd4c2b414bcf648505e74498a608f28de4592_mingw.c_1.1_mingw_rmdir_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-21300_CWE-XXXX-XXXX_684dd4c2b414bcf648505e74498a608f28de4592_CVE-2021-21300_684dd4c2b414bcf648505e74498a608f28de4592_mingw.c_1.1_mingw_rmdir_NEW.vul,"[True, 'no del line', True, True, 1.0, 0.9173228346456693]",True
./processed/git@@git-v2.22.0-rc0/mingw_rmdir@@@compat@#@mingw.c,./cache/old_new_funcs/vul/sample/CVE-2021-21300_CWE-XXXX-XXXX_684dd4c2b414bcf648505e74498a608f28de4592_CVE-2021-21300_684dd4c2b414bcf648505e74498a608f28de4592_mingw.c_1.1_mingw_rmdir_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-21300_CWE-XXXX-XXXX_684dd4c2b414bcf648505e74498a608f28de4592_CVE-2021-21300_684dd4c2b414bcf648505e74498a608f28de4592_mingw.c_1.1_mingw_rmdir_NEW.vul,['no vuln_file emb'],True
./processed/git@@git-v2.22.0-rc0/checkout@@@builtin@#@clone.c,./cache/old_new_funcs/vul/sample/CVE-2019-1349_CWE-XXXX-XXXX_0060fd1511b94c918928fa3708f69a3f33895a4a_CVE-2019-1349_0060fd1511b94c918928fa3708f69a3f33895a4a_clone.c_1.1_checkout_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-1349_CWE-XXXX-XXXX_0060fd1511b94c918928fa3708f69a3f33895a4a_CVE-2019-1349_0060fd1511b94c918928fa3708f69a3f33895a4a_clone.c_1.1_checkout_NEW.vul,"[True, True, True, 0.9058988764044944, 0.8873435326842837]",True
./processed/git@@git-v2.22.0-rc0/relocate_single_git_dir_into_superproject@@@submodule.c,./cache/old_new_funcs/vul/sample/CVE-2019-1387_CWE-XXXX-XXXX_a8dee3ca610f5a1d403634492136c887f83b59d2_CVE-2019-1387_a8dee3ca610f5a1d403634492136c887f83b59d2_submodule.c_1.1_relocate_single_git_dir_into_superproject_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-1387_CWE-XXXX-XXXX_a8dee3ca610f5a1d403634492136c887f83b59d2_CVE-2019-1387_a8dee3ca610f5a1d403634492136c887f83b59d2_submodule.c_1.1_relocate_single_git_dir_into_superproject_NEW.vul,"[True, True, True, 0.9343283582089552, 0.7994791666666666]",True
