target_file,vuln_file,patch_file,datail,predict
./processed/github@@cmark-gfm-0.29.0.gfm.7/finalize@@@src@#@blocks.c,./cache/old_new_funcs/vul/sample/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_finalize_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_finalize_NEW.vul,"[True, 'no del line', True, True, 0.9933847850055126, 0.9226006191950464]",True
./processed/github@@cmark-gfm-0.29.0.gfm.7/finalize@@@src@#@blocks.c,./cache/old_new_funcs/vul/sample/CVE-2023-28626_CWE-XXXX-XXXX_6c9b4d75cb9e98a7f225e9873045326dffd8b6c6_CVE-2023-28626_6c9b4d75cb9e98a7f225e9873045326dffd8b6c6_blocks.c_1.1_finalize_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-28626_CWE-XXXX-XXXX_6c9b4d75cb9e98a7f225e9873045326dffd8b6c6_CVE-2023-28626_6c9b4d75cb9e98a7f225e9873045326dffd8b6c6_blocks.c_1.1_finalize_NEW.vul,[False],False
./processed/github@@cmark-gfm-0.29.0.gfm.7/main@@@api_test@#@main.c,./cache/old_new_funcs/vul/sample/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_main.c_1.1_main_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_main.c_1.1_main_NEW.vul,"[True, 'no del line', True, True, 0.9539007092198581, 0.9477351916376306]",True
./processed/github@@cmark-gfm-0.29.0.gfm.7/main@@@api_test@#@main.c,./cache/old_new_funcs/vul/sample/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_main.c_1.1_main_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_main.c_1.1_main_NEW.vul,['no vuln_file emb'],True
./processed/github@@cmark-gfm-0.29.0.gfm.7/add_text_to_container@@@src@#@blocks.c,./cache/old_new_funcs/vul/sample/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_add_text_to_container_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_add_text_to_container_NEW.vul,"[True, True, True, 0.9922279792746114, 0.9732484076433121]",True
./processed/github@@cmark-gfm-0.29.0.gfm.7/open_new_blocks@@@src@#@blocks.c,./cache/old_new_funcs/vul/sample/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_open_new_blocks_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_open_new_blocks_NEW.vul,"[True, True, True, 0.9972350230414746, 0.96875]",True
./processed/github@@cmark-gfm-0.29.0.gfm.7/open_new_blocks@@@src@#@blocks.c,./cache/old_new_funcs/vul/sample/CVE-2023-37463_CWE-XXXX-XXXX_38d1cfeba3ce457da53e77f9712dfbce95d8558c_CVE-2023-37463_38d1cfeba3ce457da53e77f9712dfbce95d8558c_blocks.c_1.1_open_new_blocks_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37463_CWE-XXXX-XXXX_38d1cfeba3ce457da53e77f9712dfbce95d8558c_CVE-2023-37463_38d1cfeba3ce457da53e77f9712dfbce95d8558c_blocks.c_1.1_open_new_blocks_NEW.vul,"[True, False]",False
./processed/github@@cmark-gfm-0.29.0.gfm.7/html_render@@@extensions@#@table.c,./cache/old_new_funcs/vul/sample/CVE-2023-37463_CWE-XXXX-XXXX_38d1cfeba3ce457da53e77f9712dfbce95d8558c_CVE-2023-37463_38d1cfeba3ce457da53e77f9712dfbce95d8558c_table.c_1.1_html_render_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37463_CWE-XXXX-XXXX_38d1cfeba3ce457da53e77f9712dfbce95d8558c_CVE-2023-37463_38d1cfeba3ce457da53e77f9712dfbce95d8558c_table.c_1.1_html_render_NEW.vul,"[True, True, True, 0.9928486293206198, 0.8733880422039859]",True
./processed/github@@cmark-gfm-0.29.0.gfm.7/try_opening_table_header@@@extensions@#@table.c,./cache/old_new_funcs/vul/sample/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_table.c_1.1_try_opening_table_header_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_table.c_1.1_try_opening_table_header_NEW.vul,"[True, 'no del line', True, True, 0.9948542024013722, 0.951559934318555]",True
./processed/github@@cmark-gfm-0.29.0.gfm.7/try_opening_table_header@@@extensions@#@table.c,./cache/old_new_funcs/vul/sample/CVE-2023-37463_CWE-XXXX-XXXX_38d1cfeba3ce457da53e77f9712dfbce95d8558c_CVE-2023-37463_38d1cfeba3ce457da53e77f9712dfbce95d8558c_table.c_1.1_try_opening_table_header_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-37463_CWE-XXXX-XXXX_38d1cfeba3ce457da53e77f9712dfbce95d8558c_CVE-2023-37463_38d1cfeba3ce457da53e77f9712dfbce95d8558c_table.c_1.1_try_opening_table_header_NEW.vul,"[True, 'no del line', True, True, 0.9948542024013722, 0.9705634987384356]",True
./processed/github@@cmark-gfm-0.29.0.gfm.7/S_process_line@@@src@#@blocks.c,./cache/old_new_funcs/vul/sample/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_S_process_line_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_S_process_line_NEW.vul,"[True, 'no del line', True, True, 0.9893048128342246, 0.9551724137931035]",True
