target_file,vuln_file,patch_file,datail,predict
./processed/libsdl-org@@SDL-release-2.0.12/Map1toN@@@src@#@video@#@SDL_pixels.c,./cache/old_new_funcs/vul/sample/CVE-2021-33657_CWE-XXXX-XXXX_8c91cf7dba5193f5ce12d06db1336515851c9ee9_CVE-2021-33657_8c91cf7dba5193f5ce12d06db1336515851c9ee9_SDL_pixels.c_1.1_Map1toN_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-33657_CWE-XXXX-XXXX_8c91cf7dba5193f5ce12d06db1336515851c9ee9_CVE-2021-33657_8c91cf7dba5193f5ce12d06db1336515851c9ee9_SDL_pixels.c_1.1_Map1toN_NEW.vul,"[True, True, True, 0.8941798941798942, 0.844559585492228]",True
./processed/libsdl-org@@SDL-release-2.0.12/Map1to1@@@src@#@video@#@SDL_pixels.c,./cache/old_new_funcs/vul/sample/CVE-2021-33657_CWE-XXXX-XXXX_8c91cf7dba5193f5ce12d06db1336515851c9ee9_CVE-2021-33657_8c91cf7dba5193f5ce12d06db1336515851c9ee9_SDL_pixels.c_1.1_Map1to1_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-33657_CWE-XXXX-XXXX_8c91cf7dba5193f5ce12d06db1336515851c9ee9_CVE-2021-33657_8c91cf7dba5193f5ce12d06db1336515851c9ee9_SDL_pixels.c_1.1_Map1to1_NEW.vul,"[True, True, True, 0.9724137931034482, 0.8885245901639345]",True
./processed/libsdl-org@@SDL-release-2.0.12/GLES_CreateTexture@@@src@#@render@#@opengles@#@SDL_render_gles.c,./cache/old_new_funcs/vul/sample/CVE-2022-4743_CWE-XXXX-XXXX_00b67f55727bc0944c3266e2b875440da132ce4b_CVE-2022-4743_00b67f55727bc0944c3266e2b875440da132ce4b_SDL_render_gles.c_1.1_GLES_CreateTexture_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-4743_CWE-XXXX-XXXX_00b67f55727bc0944c3266e2b875440da132ce4b_CVE-2022-4743_00b67f55727bc0944c3266e2b875440da132ce4b_SDL_render_gles.c_1.1_GLES_CreateTexture_NEW.vul,"[True, 'no del line', True, True, 0.9696969696969697, 0.9009433962264151]",True
