target_file,vuln_file,patch_file,datail,predict
./processed/SchedMD@@slurm-slurm-21-08-6-1/_unpack_local_txn@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__unpack_local_txn_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__unpack_local_txn_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-21-08-6-1/_load_cluster_usage@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_cluster_usage_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_cluster_usage_NEW.vul,"[True, 'no del line', False]",False
./processed/SchedMD@@slurm-slurm-21-08-6-1/_load_usage@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_usage_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_usage_NEW.vul,"[True, 'no del line', False]",False
./processed/SchedMD@@slurm-slurm-21-08-6-1/_load_resvs@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_suspend_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_suspend_NEW.vul,"[True, 'no del line', True, False, 0.654292343387471, 0.6658986175115207]",False
./processed/SchedMD@@slurm-slurm-21-08-6-1/_load_resvs@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_txn_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_txn_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-21-08-6-1/_load_resvs@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_events_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_events_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-21-08-6-1/_load_resvs@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_resvs_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_resvs_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-21-08-6-1/_load_resvs@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_cluster_usage_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__load_cluster_usage_NEW.vul,"[True, 'no del line', True, False, 0.5891472868217055, 0.5900383141762452]",False
./processed/SchedMD@@slurm-slurm-21-08-6-1/_unpack_local_suspend@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__unpack_local_suspend_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__unpack_local_suspend_NEW.vul,[False],False
./processed/SchedMD@@slurm-slurm-21-08-6-1/_unpack_local_event@@@src@#@plugins@#@accounting_storage@#@mysql@#@as_mysql_archive.c,./cache/old_new_funcs/vul/sample/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__unpack_local_event_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2019-12838_CWE-XXXX-XXXX_afa7d743f407c60a7c8a4bd98a10be32c82988b5_CVE-2019-12838_afa7d743f407c60a7c8a4bd98a10be32c82988b5_as_mysql_archive.c_1.1__unpack_local_event_NEW.vul,[False],False
