target_file,vuln_file,patch_file,datail,predict
./processed/AcademySoftwareFoundation@@OpenImageIO-v2.5.12.0/seek_subimage@@@src@#@heif.imageio@#@heifinput.cpp,./cache/old_new_funcs/vul/sample/CVE-2024-40630_CWE-XXXX-XXXX_0a2dcb4cf2c3fd4825a146cd3ad929d9d8305ce3_CVE-2024-40630_0a2dcb4cf2c3fd4825a146cd3ad929d9d8305ce3_heifinput.cpp_1.1_HeifInput :: seek_subimage_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-40630_CWE-XXXX-XXXX_0a2dcb4cf2c3fd4825a146cd3ad929d9d8305ce3_CVE-2024-40630_0a2dcb4cf2c3fd4825a146cd3ad929d9d8305ce3_heifinput.cpp_1.1_HeifInput :: seek_subimage_NEW.vul,"[True, True, True, 0.9943037974683544, 0.9768025078369906]",True
./processed/AcademySoftwareFoundation@@OpenImageIO-v2.5.12.0/readimg@@@src@#@ico.imageio@#@icoinput.cpp,./cache/old_new_funcs/vul/sample/CVE-2023-36183_CWE-XXXX-XXXX_749a557b5eed75a1b1c728e6287e4ca8e2e0be1e_CVE-2023-36183_749a557b5eed75a1b1c728e6287e4ca8e2e0be1e_icoinput.cpp_1.1_ICOInput :: readimg_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-36183_CWE-XXXX-XXXX_749a557b5eed75a1b1c728e6287e4ca8e2e0be1e_CVE-2023-36183_749a557b5eed75a1b1c728e6287e4ca8e2e0be1e_icoinput.cpp_1.1_ICOInput :: readimg_NEW.vul,[False],False
./processed/AcademySoftwareFoundation@@OpenImageIO-v2.5.12.0/seek_subimage@@@src@#@heif.imageio@#@heifinput.cpp,./cache/old_new_funcs/vul/sample/CVE-2024-40630_CWE-XXXX-XXXX_0a2dcb4cf2c3fd4825a146cd3ad929d9d8305ce3_CVE-2024-40630_0a2dcb4cf2c3fd4825a146cd3ad929d9d8305ce3_heifinput.cpp_1.1_HeifInput :: seek_subimage_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-40630_CWE-XXXX-XXXX_0a2dcb4cf2c3fd4825a146cd3ad929d9d8305ce3_CVE-2024-40630_0a2dcb4cf2c3fd4825a146cd3ad929d9d8305ce3_heifinput.cpp_1.1_HeifInput :: seek_subimage_NEW.vul,['no vuln_file emb'],True
./processed/AcademySoftwareFoundation@@OpenImageIO-v2.5.12.0/read_subimage_data@@@src@#@gif.imageio@#@gifinput.cpp,./cache/old_new_funcs/vul/sample/CVE-2023-42299_CWE-XXXX-XXXX_5ff2c56dd28e96f67ed8f80d8a3d1235e51f9957_CVE-2023-42299_5ff2c56dd28e96f67ed8f80d8a3d1235e51f9957_gifinput.cpp_1.1_GIFInput :: read_subimage_data_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-42299_CWE-XXXX-XXXX_5ff2c56dd28e96f67ed8f80d8a3d1235e51f9957_CVE-2023-42299_5ff2c56dd28e96f67ed8f80d8a3d1235e51f9957_gifinput.cpp_1.1_GIFInput :: read_subimage_data_NEW.vul,[False],False
