target_file,vuln_file,patch_file,datail,predict
./processed/gcc-mirror@@gcc-releases_gcc-11.3.0/op_symbol_code@@@gcc@#@tree-pretty-print.c,./cache/old_new_funcs/vul/sample/CVE-2023-27103_CWE-XXXX-XXXX_d6bf73e765b7a23627bfd7a8645c143fd9097995_CVE-2023-27103_d6bf73e765b7a23627bfd7a8645c143fd9097995_de265.cc_1.1_de265_get_error_text_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-27103_CWE-XXXX-XXXX_d6bf73e765b7a23627bfd7a8645c143fd9097995_CVE-2023-27103_d6bf73e765b7a23627bfd7a8645c143fd9097995_de265.cc_1.1_de265_get_error_text_NEW.vul,"[True, 'no del line', True, False, 0.35832414553472985, 0.3569868995633188]",False
./processed/gcc-mirror@@gcc-releases_gcc-11.3.0/_cpp_skip_block_comment@@@libcpp@#@lex.c,./cache/old_new_funcs/vul/sample/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1__cpp_skip_block_comment_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1__cpp_skip_block_comment_NEW.vul,"[True, True, True, 0.9882697947214076, 0.599009900990099]",True
./processed/gcc-mirror@@gcc-releases_gcc-11.3.0/lex_string@@@libcpp@#@lex.c,./cache/old_new_funcs/vul/sample/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_lex_string_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_lex_string_NEW.vul,"[True, 'no del line', True, True, 0.9927623642943305, 0.7916260954235638]",True
./processed/gcc-mirror@@gcc-releases_gcc-11.3.0/_cpp_skip_block_comment@@@libcpp@#@lex.c,./cache/old_new_funcs/vul/sample/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1__cpp_skip_block_comment_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1__cpp_skip_block_comment_NEW.vul,['no vuln_file emb'],True
./processed/gcc-mirror@@gcc-releases_gcc-11.3.0/skip_line_comment@@@libcpp@#@lex.c,./cache/old_new_funcs/vul/sample/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_skip_line_comment_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_skip_line_comment_NEW.vul,"[True, 'no del line', True, True, 0.9354838709677419, 0.2945205479452055]",True
./processed/gcc-mirror@@gcc-releases_gcc-11.3.0/lex_string@@@libcpp@#@lex.c,./cache/old_new_funcs/vul/sample/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_lex_string_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_lex_string_NEW.vul,"[True, 0.9999108043599227, 0.9967846473450257]",True
./processed/gcc-mirror@@gcc-releases_gcc-11.3.0/skip_line_comment@@@libcpp@#@lex.c,./cache/old_new_funcs/vul/sample/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_skip_line_comment_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_skip_line_comment_NEW.vul,['no vuln_file emb'],True
./processed/gcc-mirror@@gcc-releases_gcc-11.3.0/lex_identifier@@@libcpp@#@lex.c,./cache/old_new_funcs/vul/sample/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_lex_identifier_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_lex_identifier_NEW.vul,"[True, 'no del line', True, True, 0.9870550161812298, 0.921092564491654]",True
./processed/gcc-mirror@@gcc-releases_gcc-11.3.0/lex_raw_string@@@libcpp@#@lex.c,./cache/old_new_funcs/vul/sample/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_lex_raw_string_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_lex_raw_string_NEW.vul,"[True, 'no del line', True, True, 0.9972565157750343, 0.9518177836180465]",True
./processed/gcc-mirror@@gcc-releases_gcc-11.3.0/lex_identifier@@@libcpp@#@lex.c,./cache/old_new_funcs/vul/sample/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_lex_identifier_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-42574_CWE-XXXX-XXXX_51c500269bf53749b107807d84271385fad35628_CVE-2021-42574_51c500269bf53749b107807d84271385fad35628_lex.c_1.1_lex_identifier_NEW.vul,"[True, 0.9999999975416793, 0.9993190212927089]",True
