target_file,vuln_file,patch_file,datail,predict
./processed/Matthias-Wandel@@jhead-3.06.0.1/RegenerateThumbnail@@@jhead.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2022-41751_CWE-XXXX-XXXX_6985da52c9ad4f5f6c247269cb5508fae34a971c_CVE-2022-41751_6985da52c9ad4f5f6c247269cb5508fae34a971c_jhead.c_1.1_RegenerateThumbnail_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2022-41751_CWE-XXXX-XXXX_6985da52c9ad4f5f6c247269cb5508fae34a971c_CVE-2022-41751_6985da52c9ad4f5f6c247269cb5508fae34a971c_jhead.c_1.1_RegenerateThumbnail_NEW.vul,"[True, True, True, 0.9545454545454546, 0.8402777777777778]",True
./processed/Matthias-Wandel@@jhead-3.06.0.1/DoCommand@@@jhead.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2022-28550_CWE-XXXX-XXXX_64894dbc7d8e1e232e85f1cab25c64290b2fc167_CVE-2022-28550_64894dbc7d8e1e232e85f1cab25c64290b2fc167_jhead.c_1.1_DoCommand_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2022-28550_CWE-XXXX-XXXX_64894dbc7d8e1e232e85f1cab25c64290b2fc167_CVE-2022-28550_64894dbc7d8e1e232e85f1cab25c64290b2fc167_jhead.c_1.1_DoCommand_NEW.vul,"[True, 'no del line', True, True, 0.9896729776247849, 0.8444444444444444]",True
