target_file,vuln_file,patch_file,datail,predict
./processed/bminor@@glibc-glibc-2.39.9000/check_syslog_console@@@misc@#@tst-syslog.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2023-6246_CWE-XXXX-XXXX_52a5be0df411ef3ff45c10c7c308cb92993d15b1_CVE-2023-6246_52a5be0df411ef3ff45c10c7c308cb92993d15b1_tst-syslog.c_1.1_check_syslog_console_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2023-6246_CWE-XXXX-XXXX_52a5be0df411ef3ff45c10c7c308cb92993d15b1_CVE-2023-6246_52a5be0df411ef3ff45c10c7c308cb92993d15b1_tst-syslog.c_1.1_check_syslog_console_NEW.vul,[False],False
./processed/bminor@@glibc-glibc-2.39.9000/__vsyslog_internal@@@misc@#@syslog.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2023-6246_CWE-XXXX-XXXX_52a5be0df411ef3ff45c10c7c308cb92993d15b1_CVE-2023-6246_52a5be0df411ef3ff45c10c7c308cb92993d15b1_syslog.c_1.1___vsyslog_internal_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2023-6246_CWE-XXXX-XXXX_52a5be0df411ef3ff45c10c7c308cb92993d15b1_CVE-2023-6246_52a5be0df411ef3ff45c10c7c308cb92993d15b1_syslog.c_1.1___vsyslog_internal_NEW.vul,[False],False
./processed/bminor@@glibc-glibc-2.39.9000/__vsyslog_internal@@@misc@#@syslog.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2023-6779_CWE-XXXX-XXXX_7e5a0c286da33159d47d0122007aac016f3e02cd_CVE-2023-6779_7e5a0c286da33159d47d0122007aac016f3e02cd_syslog.c_1.1___vsyslog_internal_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2023-6779_CWE-XXXX-XXXX_7e5a0c286da33159d47d0122007aac016f3e02cd_CVE-2023-6779_7e5a0c286da33159d47d0122007aac016f3e02cd_syslog.c_1.1___vsyslog_internal_NEW.vul,[False],False
./processed/bminor@@glibc-glibc-2.39.9000/check_syslog_tcp@@@misc@#@tst-syslog.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2023-6246_CWE-XXXX-XXXX_52a5be0df411ef3ff45c10c7c308cb92993d15b1_CVE-2023-6246_52a5be0df411ef3ff45c10c7c308cb92993d15b1_tst-syslog.c_1.1_check_syslog_tcp_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2023-6246_CWE-XXXX-XXXX_52a5be0df411ef3ff45c10c7c308cb92993d15b1_CVE-2023-6246_52a5be0df411ef3ff45c10c7c308cb92993d15b1_tst-syslog.c_1.1_check_syslog_tcp_NEW.vul,[False],False
./processed/bminor@@glibc-glibc-2.39.9000/parse_syslog_console@@@misc@#@tst-syslog.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2023-6246_CWE-XXXX-XXXX_52a5be0df411ef3ff45c10c7c308cb92993d15b1_CVE-2023-6246_52a5be0df411ef3ff45c10c7c308cb92993d15b1_tst-syslog.c_1.1_parse_syslog_console_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2023-6246_CWE-XXXX-XXXX_52a5be0df411ef3ff45c10c7c308cb92993d15b1_CVE-2023-6246_52a5be0df411ef3ff45c10c7c308cb92993d15b1_tst-syslog.c_1.1_parse_syslog_console_NEW.vul,[False],False
./processed/bminor@@glibc-glibc-2.39.9000/_nss_dns_getnetbyname_r@@@resolv@#@nss_dns@#@dns-network.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2016-3075_CWE-XXXX-XXXX_317b199b4aff8cfa27f2302ab404d2bb5032b9a4_CVE-2016-3075_317b199b4aff8cfa27f2302ab404d2bb5032b9a4_dns-network.c_1.1__nss_dns_getnetbyname_r_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2016-3075_CWE-XXXX-XXXX_317b199b4aff8cfa27f2302ab404d2bb5032b9a4_CVE-2016-3075_317b199b4aff8cfa27f2302ab404d2bb5032b9a4_dns-network.c_1.1__nss_dns_getnetbyname_r_NEW.vul,[False],False
./processed/bminor@@glibc-glibc-2.39.9000/do_compare@@@string@#@strcoll_l.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2012-4424_CWE-XXXX-XXXX_141f3a77fe4f1b59b0afa9bf6909cd2000448883_CVE-2012-4424_141f3a77fe4f1b59b0afa9bf6909cd2000448883_strcoll_l.c_1.1_do_compare_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2012-4424_CWE-XXXX-XXXX_141f3a77fe4f1b59b0afa9bf6909cd2000448883_CVE-2012-4424_141f3a77fe4f1b59b0afa9bf6909cd2000448883_strcoll_l.c_1.1_do_compare_NEW.vul,[False],False
./processed/bminor@@glibc-glibc-2.39.9000/check_syslog_udp@@@misc@#@tst-syslog.c,.//3.FIRE/cache/old_new_funcs/vul/sample/CVE-2023-6246_CWE-XXXX-XXXX_52a5be0df411ef3ff45c10c7c308cb92993d15b1_CVE-2023-6246_52a5be0df411ef3ff45c10c7c308cb92993d15b1_tst-syslog.c_1.1_check_syslog_udp_OLD.vul,.//3.FIRE/cache/old_new_funcs/no_vul/CVE-2023-6246_CWE-XXXX-XXXX_52a5be0df411ef3ff45c10c7c308cb92993d15b1_CVE-2023-6246_52a5be0df411ef3ff45c10c7c308cb92993d15b1_tst-syslog.c_1.1_check_syslog_udp_NEW.vul,[False],False
