target_file,vuln_file,patch_file,datail,predict
./processed/lua@@lua-v5.4.4/luaT_adjustvarargs@@@ltm.c,./cache/old_new_funcs/vul/sample/CVE-2020-15888_CWE-XXXX-XXXX_eb41999461b6f428186c55abd95f4ce1a76217d5_CVE-2020-15888_eb41999461b6f428186c55abd95f4ce1a76217d5_ltm.c_1.1_luaT_adjustvarargs_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-15888_CWE-XXXX-XXXX_eb41999461b6f428186c55abd95f4ce1a76217d5_CVE-2020-15888_eb41999461b6f428186c55abd95f4ce1a76217d5_ltm.c_1.1_luaT_adjustvarargs_NEW.vul,[False],False
./processed/lua@@lua-v5.4.4/findvararg@@@ldebug.c,./cache/old_new_funcs/vul/sample/CVE-2020-24370_CWE-XXXX-XXXX_a585eae6e7ada1ca9271607a4f48dfb17868ab7b_CVE-2020-24370_a585eae6e7ada1ca9271607a4f48dfb17868ab7b_ldebug.c_1.1_findvararg_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-24370_CWE-XXXX-XXXX_a585eae6e7ada1ca9271607a4f48dfb17868ab7b_CVE-2020-24370_a585eae6e7ada1ca9271607a4f48dfb17868ab7b_ldebug.c_1.1_findvararg_NEW.vul,[False],False
./processed/lua@@lua-v5.4.4/luaG_runerror@@@ldebug.c,./cache/old_new_funcs/vul/sample/CVE-2022-33099_CWE-XXXX-XXXX_42d40581dd919fb134c07027ca1ce0844c670daf_CVE-2022-33099_42d40581dd919fb134c07027ca1ce0844c670daf_ldebug.c_1.1_luaG_runerror_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-33099_CWE-XXXX-XXXX_42d40581dd919fb134c07027ca1ce0844c670daf_CVE-2022-33099_42d40581dd919fb134c07027ca1ce0844c670daf_ldebug.c_1.1_luaG_runerror_NEW.vul,"[True, True, True, 1.0, 0.7597765363128491]",True
./processed/lua@@lua-v5.4.4/luaG_traceexec@@@ldebug.c,./cache/old_new_funcs/vul/sample/CVE-2020-15945_CWE-XXXX-XXXX_a2195644d89812e5b157ce7bac35543e06db05e3_CVE-2020-15945_a2195644d89812e5b157ce7bac35543e06db05e3_ldebug.c_1.1_luaG_traceexec_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-15945_CWE-XXXX-XXXX_a2195644d89812e5b157ce7bac35543e06db05e3_CVE-2020-15945_a2195644d89812e5b157ce7bac35543e06db05e3_ldebug.c_1.1_luaG_traceexec_NEW.vul,[False],False
./processed/lua@@lua-v5.4.4/atomic2gen@@@lgc.c,./cache/old_new_funcs/vul/sample/CVE-2020-24371_CWE-XXXX-XXXX_a6da1472c0c5e05ff249325f979531ad51533110_CVE-2020-24371_a6da1472c0c5e05ff249325f979531ad51533110_lgc.c_1.1_atomic2gen_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-24371_CWE-XXXX-XXXX_a6da1472c0c5e05ff249325f979531ad51533110_CVE-2020-24371_a6da1472c0c5e05ff249325f979531ad51533110_lgc.c_1.1_atomic2gen_NEW.vul,"[True, 'no del line', False]",False
./processed/lua@@lua-v5.4.4/luaG_findlocal@@@ldebug.c,./cache/old_new_funcs/vul/sample/CVE-2020-24370_CWE-XXXX-XXXX_a585eae6e7ada1ca9271607a4f48dfb17868ab7b_CVE-2020-24370_a585eae6e7ada1ca9271607a4f48dfb17868ab7b_ldebug.c_1.1_luaG_findlocal_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-24370_CWE-XXXX-XXXX_a585eae6e7ada1ca9271607a4f48dfb17868ab7b_CVE-2020-24370_a585eae6e7ada1ca9271607a4f48dfb17868ab7b_ldebug.c_1.1_luaG_findlocal_NEW.vul,[False],False
./processed/lua@@lua-v5.4.4/luaT_getvarargs@@@ltm.c,./cache/old_new_funcs/vul/sample/CVE-2020-15888_CWE-XXXX-XXXX_eb41999461b6f428186c55abd95f4ce1a76217d5_CVE-2020-15888_eb41999461b6f428186c55abd95f4ce1a76217d5_ltm.c_1.1_luaT_getvarargs_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-15888_CWE-XXXX-XXXX_eb41999461b6f428186c55abd95f4ce1a76217d5_CVE-2020-15888_eb41999461b6f428186c55abd95f4ce1a76217d5_ltm.c_1.1_luaT_getvarargs_NEW.vul,[False],False
./processed/lua@@lua-v5.4.4/singlevar@@@lparser.c,./cache/old_new_funcs/vul/sample/CVE-2022-28805_CWE-XXXX-XXXX_1f3c6f4534c6411313361697d98d1145a1f030fa_CVE-2022-28805_1f3c6f4534c6411313361697d98d1145a1f030fa_lparser.c_1.1_singlevar_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-28805_CWE-XXXX-XXXX_1f3c6f4534c6411313361697d98d1145a1f030fa_CVE-2022-28805_1f3c6f4534c6411313361697d98d1145a1f030fa_lparser.c_1.1_singlevar_NEW.vul,"[True, 'no del line', True, True, 0.9577464788732394, 0.8580645161290322]",True
./processed/lua@@lua-v5.4.4/luaC_barrier_@@@lgc.c,./cache/old_new_funcs/vul/sample/CVE-2020-24371_CWE-XXXX-XXXX_a6da1472c0c5e05ff249325f979531ad51533110_CVE-2020-24371_a6da1472c0c5e05ff249325f979531ad51533110_lgc.c_1.1_luaC_barrier__OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-24371_CWE-XXXX-XXXX_a6da1472c0c5e05ff249325f979531ad51533110_CVE-2020-24371_a6da1472c0c5e05ff249325f979531ad51533110_lgc.c_1.1_luaC_barrier__NEW.vul,"[True, 'no del line', False]",False
./processed/lua@@lua-v5.4.4/luaV_concat@@@lvm.c,./cache/old_new_funcs/vul/sample/CVE-2022-33099_CWE-XXXX-XXXX_42d40581dd919fb134c07027ca1ce0844c670daf_CVE-2022-33099_42d40581dd919fb134c07027ca1ce0844c670daf_lvm.c_1.1_luaV_concat_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-33099_CWE-XXXX-XXXX_42d40581dd919fb134c07027ca1ce0844c670daf_CVE-2022-33099_42d40581dd919fb134c07027ca1ce0844c670daf_lvm.c_1.1_luaV_concat_NEW.vul,"[True, True, True, 1.0, 0.8858800773694391]",True
