target_file,vuln_file,patch_file,datail,predict
./processed/alibaba@@tengine-2.3.3/ngx_mail_read_command@@@src@#@mail@#@ngx_mail_handler.c,./cache/old_new_funcs/vul/sample/CVE-2021-3618_CWE-XXXX-XXXX_173f16f736c10eae46cd15dd861b04b82d91a37a_CVE-2021-3618_173f16f736c10eae46cd15dd861b04b82d91a37a_ngx_mail_handler.c_1.1_ngx_mail_read_command_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-3618_CWE-XXXX-XXXX_173f16f736c10eae46cd15dd861b04b82d91a37a_CVE-2021-3618_173f16f736c10eae46cd15dd861b04b82d91a37a_ngx_mail_handler.c_1.1_ngx_mail_read_command_NEW.vul,"[True, True, True, 0.8738317757009346, 0.7802874743326489]",True
./processed/alibaba@@tengine-2.3.3/ngx_ssl_session_cache@@@src@#@event@#@ngx_event_openssl.c,./cache/old_new_funcs/vul/sample/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_event_openssl.c_1.1_ngx_ssl_session_cache_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_event_openssl.c_1.1_ngx_ssl_session_cache_NEW.vul,[False],False
./processed/alibaba@@tengine-2.3.3/ngx_http_ssl_merge_srv_conf@@@src@#@http@#@modules@#@ngx_http_ssl_module.c,./cache/old_new_funcs/vul/sample/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_http_ssl_module.c_1.1_ngx_http_ssl_merge_srv_conf_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_http_ssl_module.c_1.1_ngx_http_ssl_merge_srv_conf_NEW.vul,[False],False
./processed/alibaba@@tengine-2.3.3/ngx_mail_core_merge_srv_conf@@@src@#@mail@#@ngx_mail_core_module.c,./cache/old_new_funcs/vul/sample/CVE-2021-3618_CWE-XXXX-XXXX_173f16f736c10eae46cd15dd861b04b82d91a37a_CVE-2021-3618_173f16f736c10eae46cd15dd861b04b82d91a37a_ngx_mail_core_module.c_1.1_ngx_mail_core_merge_srv_conf_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-3618_CWE-XXXX-XXXX_173f16f736c10eae46cd15dd861b04b82d91a37a_CVE-2021-3618_173f16f736c10eae46cd15dd861b04b82d91a37a_ngx_mail_core_module.c_1.1_ngx_mail_core_merge_srv_conf_NEW.vul,"[True, 'no del line', True, True, 0.9711191335740073, 0.9054054054054054]",True
./processed/alibaba@@tengine-2.3.3/ngx_http_lua_adjust_subrequest@@@modules@#@ngx_http_lua_module@#@src@#@ngx_http_lua_subrequest.c,./cache/old_new_funcs/vul/sample/CVE-2020-11724_CWE-XXXX-XXXX_9ab38e8ee35fc08a57636b1b6190dca70b0076fa_CVE-2020-11724_9ab38e8ee35fc08a57636b1b6190dca70b0076fa_ngx_http_lua_subrequest.c_1.1_ngx_http_lua_adjust_subrequest_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-11724_CWE-XXXX-XXXX_9ab38e8ee35fc08a57636b1b6190dca70b0076fa_CVE-2020-11724_9ab38e8ee35fc08a57636b1b6190dca70b0076fa_ngx_http_lua_subrequest.c_1.1_ngx_http_lua_adjust_subrequest_NEW.vul,"[True, True, True, 0.9922178988326849, 0.8366336633663366]",True
./processed/alibaba@@tengine-2.3.3/ngx_mail_ssl_merge_conf@@@src@#@mail@#@ngx_mail_ssl_module.c,./cache/old_new_funcs/vul/sample/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_stream_ssl_module.c_1.1_ngx_stream_ssl_merge_conf_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_stream_ssl_module.c_1.1_ngx_stream_ssl_merge_conf_NEW.vul,[False],False
./processed/alibaba@@tengine-2.3.3/ngx_mail_ssl_merge_conf@@@src@#@mail@#@ngx_mail_ssl_module.c,./cache/old_new_funcs/vul/sample/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_mail_ssl_module.c_1.1_ngx_mail_ssl_merge_conf_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_mail_ssl_module.c_1.1_ngx_mail_ssl_merge_conf_NEW.vul,[False],False
./processed/alibaba@@tengine-2.3.3/ngx_mail_ssl_merge_conf@@@src@#@mail@#@ngx_mail_ssl_module.c,./cache/old_new_funcs/vul/sample/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_http_ssl_module.c_1.1_ngx_http_ssl_merge_srv_conf_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_http_ssl_module.c_1.1_ngx_http_ssl_merge_srv_conf_NEW.vul,[False],False
./processed/alibaba@@tengine-2.3.3/ngx_stream_ssl_merge_conf@@@src@#@stream@#@ngx_stream_ssl_module.c,./cache/old_new_funcs/vul/sample/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_stream_ssl_module.c_1.1_ngx_stream_ssl_merge_conf_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_stream_ssl_module.c_1.1_ngx_stream_ssl_merge_conf_NEW.vul,[False],False
./processed/alibaba@@tengine-2.3.3/ngx_stream_ssl_merge_conf@@@src@#@stream@#@ngx_stream_ssl_module.c,./cache/old_new_funcs/vul/sample/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_mail_ssl_module.c_1.1_ngx_mail_ssl_merge_conf_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-3616_CWE-XXXX-XXXX_ecfab06cb20959219c9aadc2ef59507488e4fa99_CVE-2014-3616_ecfab06cb20959219c9aadc2ef59507488e4fa99_ngx_mail_ssl_module.c_1.1_ngx_mail_ssl_merge_conf_NEW.vul,[False],False
