target_file,vuln_file,patch_file,datail,predict
./processed/LibRaw@@LibRaw-0.21.2/dcraw_make_mem_thumb@@@src@#@postprocessing@#@mem_image.cpp,./cache/old_new_funcs/vul/sample/CVE-2020-15503_CWE-XXXX-XXXX_20ad21c0d87ca80217aee47533d91e633ce1864d_CVE-2020-15503_20ad21c0d87ca80217aee47533d91e633ce1864d_mem_image.cpp_1.1_LibRaw :: dcraw_make_mem_thumb_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-15503_CWE-XXXX-XXXX_20ad21c0d87ca80217aee47533d91e633ce1864d_CVE-2020-15503_20ad21c0d87ca80217aee47533d91e633ce1864d_mem_image.cpp_1.1_LibRaw :: dcraw_make_mem_thumb_NEW.vul,"[True, 'no del line', False]",False
./processed/LibRaw@@LibRaw-0.21.2/kodak_thumb_loader@@@src@#@utils@#@thumb_utils.cpp,./cache/old_new_funcs/vul/sample/CVE-2020-15503_CWE-XXXX-XXXX_20ad21c0d87ca80217aee47533d91e633ce1864d_CVE-2020-15503_20ad21c0d87ca80217aee47533d91e633ce1864d_thumb_utils.cpp_1.1_LibRaw :: kodak_thumb_loader_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-15503_CWE-XXXX-XXXX_20ad21c0d87ca80217aee47533d91e633ce1864d_CVE-2020-15503_20ad21c0d87ca80217aee47533d91e633ce1864d_thumb_utils.cpp_1.1_LibRaw :: kodak_thumb_loader_NEW.vul,"[True, 'no del line', False]",False
./processed/LibRaw@@LibRaw-0.21.2/identify_process_dng_fields@@@src@#@metadata@#@identify.cpp,./cache/old_new_funcs/vul/sample/CVE-2020-24870_CWE-XXXX-XXXX_4feaed4dea636cee4fee010f615881ccf76a096d_CVE-2020-24870_4feaed4dea636cee4fee010f615881ccf76a096d_identify.cpp_1.1_LibRaw :: identify_process_dng_fields_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-24870_CWE-XXXX-XXXX_4feaed4dea636cee4fee010f615881ccf76a096d_CVE-2020-24870_4feaed4dea636cee4fee010f615881ccf76a096d_identify.cpp_1.1_LibRaw :: identify_process_dng_fields_NEW.vul,[False],False
./processed/LibRaw@@LibRaw-0.21.2/raw2image_start@@@src@#@preprocessing@#@raw2image.cpp,./cache/old_new_funcs/vul/sample/CVE-2023-1729_CWE-XXXX-XXXX_9ab70f6dca19229cb5caad7cc31af4e7501bac93_CVE-2023-1729_9ab70f6dca19229cb5caad7cc31af4e7501bac93_raw2image.cpp_1.1_LibRaw :: raw2image_start_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-1729_CWE-XXXX-XXXX_9ab70f6dca19229cb5caad7cc31af4e7501bac93_CVE-2023-1729_9ab70f6dca19229cb5caad7cc31af4e7501bac93_raw2image.cpp_1.1_LibRaw :: raw2image_start_NEW.vul,"[True, 'no del line', False]",False
