target_file,vuln_file,patch_file,datail,predict
./processed/michaelrsweet@@htmldoc-v1.9.17/image_load_png@@@htmldoc@#@image.cxx,./cache/old_new_funcs/vul/sample/CVE-2022-27114_CWE-XXXX-XXXX_31f780487e5ddc426888638786cdc47631687275_CVE-2022-27114_31f780487e5ddc426888638786cdc47631687275_image.cxx_1.1_image_load_png_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-27114_CWE-XXXX-XXXX_31f780487e5ddc426888638786cdc47631687275_CVE-2022-27114_31f780487e5ddc426888638786cdc47631687275_image.cxx_1.1_image_load_png_NEW.vul,"[True, 'no del line', False]",False
./processed/michaelrsweet@@htmldoc-v1.9.17/file_extension@@@htmldoc@#@file.c,./cache/old_new_funcs/vul/sample/CVE-2021-23180_CWE-XXXX-XXXX_19c582fb32eac74b57e155cffbb529377a9e751a_CVE-2021-23180_19c582fb32eac74b57e155cffbb529377a9e751a_file.c_1.1_file_extension_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-23180_CWE-XXXX-XXXX_19c582fb32eac74b57e155cffbb529377a9e751a_CVE-2021-23180_19c582fb32eac74b57e155cffbb529377a9e751a_file.c_1.1_file_extension_NEW.vul,[False],False
./processed/michaelrsweet@@htmldoc-v1.9.17/render_table_row@@@htmldoc@#@ps-pdf.cxx,./cache/old_new_funcs/vul/sample/CVE-2021-23206_CWE-XXXX-XXXX_ba61a3ece382389ae4482c7027af8b32e8ab4cc8_CVE-2021-23206_ba61a3ece382389ae4482c7027af8b32e8ab4cc8_ps-pdf.cxx_1.1_render_table_row_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-23206_CWE-XXXX-XXXX_ba61a3ece382389ae4482c7027af8b32e8ab4cc8_CVE-2021-23206_ba61a3ece382389ae4482c7027af8b32e8ab4cc8_ps-pdf.cxx_1.1_render_table_row_NEW.vul,[False],False
./processed/michaelrsweet@@htmldoc-v1.9.17/file_rlookup@@@htmldoc@#@file.c,./cache/old_new_funcs/vul/sample/CVE-2021-23191_CWE-XXXX-XXXX_369b2ea1fd0d0537ba707f20a2f047b6afd2fbdc_CVE-2021-23191_369b2ea1fd0d0537ba707f20a2f047b6afd2fbdc_file.c_1.1_file_rlookup_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-23191_CWE-XXXX-XXXX_369b2ea1fd0d0537ba707f20a2f047b6afd2fbdc_CVE-2021-23191_369b2ea1fd0d0537ba707f20a2f047b6afd2fbdc_file.c_1.1_file_rlookup_NEW.vul,"[True, 'no del line', False]",False
./processed/michaelrsweet@@htmldoc-v1.9.17/image_load_bmp@@@htmldoc@#@image.cxx,./cache/old_new_funcs/vul/sample/CVE-2022-27114_CWE-XXXX-XXXX_31f780487e5ddc426888638786cdc47631687275_CVE-2022-27114_31f780487e5ddc426888638786cdc47631687275_image.cxx_1.1_image_load_bmp_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-27114_CWE-XXXX-XXXX_31f780487e5ddc426888638786cdc47631687275_CVE-2022-27114_31f780487e5ddc426888638786cdc47631687275_image.cxx_1.1_image_load_bmp_NEW.vul,[False],False
./processed/michaelrsweet@@htmldoc-v1.9.17/parse_table@@@htmldoc@#@ps-pdf.cxx,./cache/old_new_funcs/vul/sample/CVE-2021-23206_CWE-XXXX-XXXX_ba61a3ece382389ae4482c7027af8b32e8ab4cc8_CVE-2021-23206_ba61a3ece382389ae4482c7027af8b32e8ab4cc8_ps-pdf.cxx_1.1_parse_table_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-23206_CWE-XXXX-XXXX_ba61a3ece382389ae4482c7027af8b32e8ab4cc8_CVE-2021-23206_ba61a3ece382389ae4482c7027af8b32e8ab4cc8_ps-pdf.cxx_1.1_parse_table_NEW.vul,[False],False
./processed/michaelrsweet@@htmldoc-v1.9.17/image_set_mask@@@htmldoc@#@image.cxx,./cache/old_new_funcs/vul/sample/CVE-2022-0137_CWE-XXXX-XXXX_71fe87878c9cbc3db429f5e5c70f28e4b3d96e3b_CVE-2022-0137_71fe87878c9cbc3db429f5e5c70f28e4b3d96e3b_image.cxx_1.1_image_set_mask_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-0137_CWE-XXXX-XXXX_71fe87878c9cbc3db429f5e5c70f28e4b3d96e3b_CVE-2022-0137_71fe87878c9cbc3db429f5e5c70f28e4b3d96e3b_image.cxx_1.1_image_set_mask_NEW.vul,[False],False
./processed/michaelrsweet@@htmldoc-v1.9.17/image_load_gif@@@htmldoc@#@image.cxx,./cache/old_new_funcs/vul/sample/CVE-2022-0137_CWE-XXXX-XXXX_71fe87878c9cbc3db429f5e5c70f28e4b3d96e3b_CVE-2022-0137_71fe87878c9cbc3db429f5e5c70f28e4b3d96e3b_image.cxx_1.1_image_load_gif_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-0137_CWE-XXXX-XXXX_71fe87878c9cbc3db429f5e5c70f28e4b3d96e3b_CVE-2022-0137_71fe87878c9cbc3db429f5e5c70f28e4b3d96e3b_image.cxx_1.1_image_load_gif_NEW.vul,"[True, True, True, 0.9421841541755889, 0.9421841541755889]",True
./processed/michaelrsweet@@htmldoc-v1.9.17/image_load_gif@@@htmldoc@#@image.cxx,./cache/old_new_funcs/vul/sample/CVE-2022-27114_CWE-XXXX-XXXX_31f780487e5ddc426888638786cdc47631687275_CVE-2022-27114_31f780487e5ddc426888638786cdc47631687275_image.cxx_1.1_image_load_gif_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-27114_CWE-XXXX-XXXX_31f780487e5ddc426888638786cdc47631687275_CVE-2022-27114_31f780487e5ddc426888638786cdc47631687275_image.cxx_1.1_image_load_gif_NEW.vul,[False],False
./processed/michaelrsweet@@htmldoc-v1.9.17/write_trailer@@@htmldoc@#@ps-pdf.cxx,./cache/old_new_funcs/vul/sample/CVE-2021-23191_CWE-XXXX-XXXX_369b2ea1fd0d0537ba707f20a2f047b6afd2fbdc_CVE-2021-23191_369b2ea1fd0d0537ba707f20a2f047b6afd2fbdc_ps-pdf.cxx_1.1_write_trailer_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2021-23191_CWE-XXXX-XXXX_369b2ea1fd0d0537ba707f20a2f047b6afd2fbdc_CVE-2021-23191_369b2ea1fd0d0537ba707f20a2f047b6afd2fbdc_ps-pdf.cxx_1.1_write_trailer_NEW.vul,"[True, 'no del line', False]",False
