target_file,vuln_file,patch_file,datail,predict
./processed/AntonKueltz@@fastecdsa-v2.1.0/pointZZ_pDouble@@@src@#@curveMath.c,./cache/old_new_funcs/vul/sample/CVE-2020-12607_CWE-XXXX-XXXX_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_CVE-2020-12607_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_curveMath.c_1.1_pointZZ_pAdd_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-12607_CWE-XXXX-XXXX_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_CVE-2020-12607_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_curveMath.c_1.1_pointZZ_pAdd_NEW.vul,[False],False
./processed/AntonKueltz@@fastecdsa-v2.1.0/pointZZ_pAdd@@@src@#@curveMath.c,./cache/old_new_funcs/vul/sample/CVE-2020-12607_CWE-XXXX-XXXX_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_CVE-2020-12607_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_curveMath.c_1.1_pointZZ_pAdd_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-12607_CWE-XXXX-XXXX_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_CVE-2020-12607_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_curveMath.c_1.1_pointZZ_pAdd_NEW.vul,"[True, True, True, 1.0, 0.5373913043478261]",True
./processed/AntonKueltz@@fastecdsa-v2.1.0/pointZZ_pDouble@@@src@#@curveMath.c,./cache/old_new_funcs/vul/sample/CVE-2020-12607_CWE-XXXX-XXXX_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_CVE-2020-12607_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_curveMath.c_1.1_pointZZ_pDouble_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-12607_CWE-XXXX-XXXX_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_CVE-2020-12607_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_curveMath.c_1.1_pointZZ_pDouble_NEW.vul,"[True, 'no del line', True, True, 1.0, 0.9187675070028011]",True
./processed/AntonKueltz@@fastecdsa-v2.1.0/pointZZ_pAdd@@@src@#@curveMath.c,./cache/old_new_funcs/vul/sample/CVE-2020-12607_CWE-XXXX-XXXX_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_CVE-2020-12607_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_curveMath.c_1.1_pointZZ_pDouble_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-12607_CWE-XXXX-XXXX_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_CVE-2020-12607_e592f106edd5acf6dacedfab2ad16fe6c735c9d1_curveMath.c_1.1_pointZZ_pDouble_NEW.vul,"[True, 'no del line', True, False, 0.5794621026894865, 0.5486111111111112]",False
