target_file,vuln_file,patch_file,datail,predict
./processed/FFmpeg@@FFmpeg-n1.1.10/vorbis_parse_setup_hdr_floors@@@libavcodec@#@vorbisdec.c,./cache/old_new_funcs/vul/sample/CVE-2013-0894_CWE-XXXX-XXXX_11dcecfcca0eca1a571792c4fa3c21fb2cfddddc_CVE-2013-0894_11dcecfcca0eca1a571792c4fa3c21fb2cfddddc_vorbisdec.c_1.1_vorbis_parse_setup_hdr_floors_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2013-0894_CWE-XXXX-XXXX_11dcecfcca0eca1a571792c4fa3c21fb2cfddddc_CVE-2013-0894_11dcecfcca0eca1a571792c4fa3c21fb2cfddddc_vorbisdec.c_1.1_vorbis_parse_setup_hdr_floors_NEW.vul,"[True, 'no del line', False]",False
./processed/FFmpeg@@FFmpeg-n1.1.10/decode_dds1@@@libavcodec@#@dfa.c,./cache/old_new_funcs/vul/sample/CVE-2012-2798_CWE-XXXX-XXXX_d05f72c75445969cd7bdb1d860635c9880c67fb6_CVE-2012-2798_d05f72c75445969cd7bdb1d860635c9880c67fb6_dfa.c_1.1_decode_dds1_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2012-2798_CWE-XXXX-XXXX_d05f72c75445969cd7bdb1d860635c9880c67fb6_CVE-2012-2798_d05f72c75445969cd7bdb1d860635c9880c67fb6_dfa.c_1.1_decode_dds1_NEW.vul,[False],False
./processed/FFmpeg@@FFmpeg-n1.1.10/decode_dds1@@@libavcodec@#@dfa.c,./cache/old_new_funcs/vul/sample/CVE-2017-9992_CWE-XXXX-XXXX_d34a133b78afe2793cd8537f3c7f42437f441e94_CVE-2017-9992_d34a133b78afe2793cd8537f3c7f42437f441e94_dfa.c_1.1_decode_dds1_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-9992_CWE-XXXX-XXXX_d34a133b78afe2793cd8537f3c7f42437f441e94_CVE-2017-9992_d34a133b78afe2793cd8537f3c7f42437f441e94_dfa.c_1.1_decode_dds1_NEW.vul,"[True, True, True, 0.9880952380952381, 0.8948339483394834]",True
./processed/FFmpeg@@FFmpeg-n1.1.10/ff_mjpeg_decode_sof@@@libavcodec@#@mjpegdec.c,./cache/old_new_funcs/vul/sample/CVE-2014-8541_CWE-XXXX-XXXX_809c3023b699c54c90511913d3b6140dd2436550_CVE-2014-8541_809c3023b699c54c90511913d3b6140dd2436550_mjpegdec.c_1.1_ff_mjpeg_decode_sof_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-8541_CWE-XXXX-XXXX_809c3023b699c54c90511913d3b6140dd2436550_CVE-2014-8541_809c3023b699c54c90511913d3b6140dd2436550_mjpegdec.c_1.1_ff_mjpeg_decode_sof_NEW.vul,[False],False
./processed/FFmpeg@@FFmpeg-n1.1.10/decode_dds1@@@libavcodec@#@dfa.c,./cache/old_new_funcs/vul/sample/CVE-2017-9992_CWE-XXXX-XXXX_d34a133b78afe2793cd8537f3c7f42437f441e94_CVE-2017-9992_d34a133b78afe2793cd8537f3c7f42437f441e94_dfa.c_1.1_decode_dds1_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-9992_CWE-XXXX-XXXX_d34a133b78afe2793cd8537f3c7f42437f441e94_CVE-2017-9992_d34a133b78afe2793cd8537f3c7f42437f441e94_dfa.c_1.1_decode_dds1_NEW.vul,['no vuln_file emb'],True
./processed/FFmpeg@@FFmpeg-n1.1.10/vp3_update_thread_context@@@libavcodec@#@vp3.c,./cache/old_new_funcs/vul/sample/CVE-2011-3934_CWE-XXXX-XXXX_247d30a7dba6684ccce4508424f35fd58465e535_CVE-2011-3934_247d30a7dba6684ccce4508424f35fd58465e535_vp3.c_1.1_vp3_update_thread_context_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2011-3934_CWE-XXXX-XXXX_247d30a7dba6684ccce4508424f35fd58465e535_CVE-2011-3934_247d30a7dba6684ccce4508424f35fd58465e535_vp3.c_1.1_vp3_update_thread_context_NEW.vul,[False],False
./processed/FFmpeg@@FFmpeg-n1.1.10/ws_snd_decode_frame@@@libavcodec@#@ws-snd1.c,./cache/old_new_funcs/vul/sample/CVE-2012-0848_CWE-XXXX-XXXX_9fb7a5af97d8c084c3af2566070d09eae0ab49fc_CVE-2012-0848_9fb7a5af97d8c084c3af2566070d09eae0ab49fc_ws-snd1.c_1.1_ws_snd_decode_frame_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2012-0848_CWE-XXXX-XXXX_9fb7a5af97d8c084c3af2566070d09eae0ab49fc_CVE-2012-0848_9fb7a5af97d8c084c3af2566070d09eae0ab49fc_ws-snd1.c_1.1_ws_snd_decode_frame_NEW.vul,[False],False
./processed/FFmpeg@@FFmpeg-n1.1.10/restore_median@@@libavcodec@#@utvideodec.c,./cache/old_new_funcs/vul/sample/CVE-2014-9604_CWE-XXXX-XXXX_0ce3a0f9d9523a9bcad4c6d451ca5bbd7a4f420d_CVE-2014-9604_0ce3a0f9d9523a9bcad4c6d451ca5bbd7a4f420d_utvideodec.c_1.1_restore_median_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2014-9604_CWE-XXXX-XXXX_0ce3a0f9d9523a9bcad4c6d451ca5bbd7a4f420d_CVE-2014-9604_0ce3a0f9d9523a9bcad4c6d451ca5bbd7a4f420d_utvideodec.c_1.1_restore_median_NEW.vul,"[True, 'no del line', True, True, 0.988, 0.9552529182879378]",True
./processed/FFmpeg@@FFmpeg-n1.1.10/h264_set_parameter_from_sps@@@libavcodec@#@h264.c,./cache/old_new_funcs/vul/sample/CVE-2013-2277_CWE-XXXX-XXXX_4987faee78b9869f8f4646b8dd971d459df218a5_CVE-2013-2277_4987faee78b9869f8f4646b8dd971d459df218a5_h264.c_1.1_h264_set_parameter_from_sps_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2013-2277_CWE-XXXX-XXXX_4987faee78b9869f8f4646b8dd971d459df218a5_CVE-2013-2277_4987faee78b9869f8f4646b8dd971d459df218a5_h264.c_1.1_h264_set_parameter_from_sps_NEW.vul,"[True, 'no del line', True, True, 0.60056258790436, 0.5786666666666667]",True
./processed/FFmpeg@@FFmpeg-n1.1.10/decode_update_thread_context@@@libavcodec@#@h264.c,./cache/old_new_funcs/vul/sample/CVE-2012-2782_CWE-XXXX-XXXX_9e696d2e5ffaa763c564682ec18c3b51b3e5fccc_CVE-2012-2782_9e696d2e5ffaa763c564682ec18c3b51b3e5fccc_h264.c_1.1_decode_update_thread_context_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2012-2782_CWE-XXXX-XXXX_9e696d2e5ffaa763c564682ec18c3b51b3e5fccc_CVE-2012-2782_9e696d2e5ffaa763c564682ec18c3b51b3e5fccc_h264.c_1.1_decode_update_thread_context_NEW.vul,"[True, 'no del line', False]",False
