target_file,vuln_file,patch_file,datail,predict
./processed/ONLYOFFICE@@core-v5.5.99.2024/dcr_parse_riff@@@DesktopEditor@#@cximage@#@raw@#@libdcr.c,./cache/old_new_funcs/vul/sample/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_libdcr.c_1.1_dcr_parse_riff_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_libdcr.c_1.1_dcr_parse_riff_NEW.vul,"[True, 'no del line', True, True, 1.0, 0.9331352154531947]",True
./processed/ONLYOFFICE@@core-v5.5.99.2024/Pentanomial@@@Common@#@3dParty@#@cryptopp@#@gf2n.cpp,./cache/old_new_funcs/vul/sample/CVE-2023-50980_CWE-XXXX-XXXX_eb383b8e1622c07da2d5d6599a8b0e17a0deee0f_CVE-2023-50980_eb383b8e1622c07da2d5d6599a8b0e17a0deee0f_gf2n.cpp_1.1_PolynomialMod2 :: Pentanomial_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-50980_CWE-XXXX-XXXX_eb383b8e1622c07da2d5d6599a8b0e17a0deee0f_CVE-2023-50980_eb383b8e1622c07da2d5d6599a8b0e17a0deee0f_gf2n.cpp_1.1_PolynomialMod2 :: Pentanomial_NEW.vul,"[True, 'no del line', True, True, 0.9210526315789473, 0.6540880503144654]",True
./processed/ONLYOFFICE@@core-v5.5.99.2024/dcr_parse_riff@@@DesktopEditor@#@cximage@#@raw@#@libdcr.c,./cache/old_new_funcs/vul/sample/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_libdcr.c_1.1_dcr_parse_riff_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_libdcr.c_1.1_dcr_parse_riff_NEW.vul,['no vuln_file emb'],True
./processed/ONLYOFFICE@@core-v5.5.99.2024/Pentanomial@@@Common@#@3dParty@#@cryptopp@#@gf2n.cpp,./cache/old_new_funcs/vul/sample/CVE-2023-50980_CWE-XXXX-XXXX_eb383b8e1622c07da2d5d6599a8b0e17a0deee0f_CVE-2023-50980_eb383b8e1622c07da2d5d6599a8b0e17a0deee0f_gf2n.cpp_1.1_PolynomialMod2 :: Pentanomial_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-50980_CWE-XXXX-XXXX_eb383b8e1622c07da2d5d6599a8b0e17a0deee0f_CVE-2023-50980_eb383b8e1622c07da2d5d6599a8b0e17a0deee0f_gf2n.cpp_1.1_PolynomialMod2 :: Pentanomial_NEW.vul,['no vuln_file emb'],True
./processed/ONLYOFFICE@@core-v5.5.99.2024/xmlValidNormalizeAttributeValue@@@DesktopEditor@#@xml@#@libxml2@#@valid.c,./cache/old_new_funcs/vul/sample/CVE-2022-23308_CWE-XXXX-XXXX_652dd12a858989b14eed4e84e453059cd3ba340e_CVE-2022-23308_652dd12a858989b14eed4e84e453059cd3ba340e_valid.c_1.1_xmlValidNormalizeAttributeValue_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-23308_CWE-XXXX-XXXX_652dd12a858989b14eed4e84e453059cd3ba340e_CVE-2022-23308_652dd12a858989b14eed4e84e453059cd3ba340e_valid.c_1.1_xmlValidNormalizeAttributeValue_NEW.vul,"[True, True, True, 0.9885496183206107, 0.7320754716981132]",True
./processed/ONLYOFFICE@@core-v5.5.99.2024/xmlValidNormalizeAttributeValue@@@DesktopEditor@#@xml@#@libxml2@#@valid.c,./cache/old_new_funcs/vul/sample/CVE-2022-23308_CWE-XXXX-XXXX_652dd12a858989b14eed4e84e453059cd3ba340e_CVE-2022-23308_652dd12a858989b14eed4e84e453059cd3ba340e_valid.c_1.1_xmlValidNormalizeAttributeValue_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-23308_CWE-XXXX-XXXX_652dd12a858989b14eed4e84e453059cd3ba340e_CVE-2022-23308_652dd12a858989b14eed4e84e453059cd3ba340e_valid.c_1.1_xmlValidNormalizeAttributeValue_NEW.vul,['no vuln_file emb'],True
./processed/ONLYOFFICE@@core-v5.5.99.2024/Startup@@@DesktopEditor@#@cximage@#@CxImage@#@ximage.cpp,./cache/old_new_funcs/vul/sample/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_ximage.cpp_1.1_CxImage :: Startup_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_ximage.cpp_1.1_CxImage :: Startup_NEW.vul,"[True, True, True, 0.9518716577540107, 0.9067357512953368]",True
./processed/ONLYOFFICE@@core-v5.5.99.2024/Startup@@@DesktopEditor@#@cximage@#@CxImage@#@ximage.cpp,./cache/old_new_funcs/vul/sample/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_ximage.cpp_1.1_CxImage :: Startup_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_ximage.cpp_1.1_CxImage :: Startup_NEW.vul,['no vuln_file emb'],True
./processed/ONLYOFFICE@@core-v5.5.99.2024/xmlTextReaderRemoveID@@@DesktopEditor@#@xml@#@libxml2@#@xmlreader.c,./cache/old_new_funcs/vul/sample/CVE-2022-23308_CWE-XXXX-XXXX_652dd12a858989b14eed4e84e453059cd3ba340e_CVE-2022-23308_652dd12a858989b14eed4e84e453059cd3ba340e_valid.c_1.1_xmlRemoveID_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-23308_CWE-XXXX-XXXX_652dd12a858989b14eed4e84e453059cd3ba340e_CVE-2022-23308_652dd12a858989b14eed4e84e453059cd3ba340e_valid.c_1.1_xmlRemoveID_NEW.vul,"[True, 'no del line', True, True, 0.7727272727272727, 0.748]",True
./processed/ONLYOFFICE@@core-v5.5.99.2024/Transfer@@@DesktopEditor@#@cximage@#@CxImage@#@ximage.cpp,./cache/old_new_funcs/vul/sample/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_ximage.cpp_1.1_CxImage :: Transfer_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_ximage.cpp_1.1_CxImage :: Transfer_NEW.vul,"[True, True, True, 0.9626556016597511, 0.8841698841698842]",True
./processed/ONLYOFFICE@@core-v5.5.99.2024/parse_tiff@@@DesktopEditor@#@cximage@#@raw@#@dcraw.c,./cache/old_new_funcs/vul/sample/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_libdcr.c_1.1_dcr_parse_tiff_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_libdcr.c_1.1_dcr_parse_tiff_NEW.vul,[False],False
./processed/ONLYOFFICE@@core-v5.5.99.2024/Transfer@@@DesktopEditor@#@cximage@#@CxImage@#@ximage.cpp,./cache/old_new_funcs/vul/sample/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_ximage.cpp_1.1_CxImage :: Transfer_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_ximage.cpp_1.1_CxImage :: Transfer_NEW.vul,['no vuln_file emb'],True
./processed/ONLYOFFICE@@core-v5.5.99.2024/xmlRemoveID@@@DesktopEditor@#@xml@#@libxml2@#@valid.c,./cache/old_new_funcs/vul/sample/CVE-2022-23308_CWE-XXXX-XXXX_652dd12a858989b14eed4e84e453059cd3ba340e_CVE-2022-23308_652dd12a858989b14eed4e84e453059cd3ba340e_valid.c_1.1_xmlRemoveID_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-23308_CWE-XXXX-XXXX_652dd12a858989b14eed4e84e453059cd3ba340e_CVE-2022-23308_652dd12a858989b14eed4e84e453059cd3ba340e_valid.c_1.1_xmlRemoveID_NEW.vul,"[True, 'no del line', True, True, 0.9173913043478261, 0.902542372881356]",True
./processed/ONLYOFFICE@@core-v5.5.99.2024/pixBlockconvGrayUnnormalized@@@DesktopEditor@#@raster@#@JBig2@#@source@#@LeptonLib@#@convolve.cpp,./cache/old_new_funcs/vul/sample/CVE-2022-38266_CWE-XXXX-XXXX_f062b42c0ea8dddebdc6a152fd16152de215d614_CVE-2022-38266_f062b42c0ea8dddebdc6a152fd16152de215d614_convolve.c_1.1_pixBlockconvGrayUnnormalized_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-38266_CWE-XXXX-XXXX_f062b42c0ea8dddebdc6a152fd16152de215d614_CVE-2022-38266_f062b42c0ea8dddebdc6a152fd16152de215d614_convolve.c_1.1_pixBlockconvGrayUnnormalized_NEW.vul,[False],False
./processed/ONLYOFFICE@@core-v5.5.99.2024/xmlTextReaderRemoveID@@@DesktopEditor@#@xml@#@libxml2@#@xmlreader.c,./cache/old_new_funcs/vul/sample/CVE-2022-23308_CWE-XXXX-XXXX_652dd12a858989b14eed4e84e453059cd3ba340e_CVE-2022-23308_652dd12a858989b14eed4e84e453059cd3ba340e_valid.c_1.1_xmlRemoveID_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-23308_CWE-XXXX-XXXX_652dd12a858989b14eed4e84e453059cd3ba340e_CVE-2022-23308_652dd12a858989b14eed4e84e453059cd3ba340e_valid.c_1.1_xmlRemoveID_NEW.vul,"[True, 0.9989771646902177, 0.9967503451807833]",True
./processed/ONLYOFFICE@@core-v5.5.99.2024/xmlRemoveID@@@DesktopEditor@#@xml@#@libxml2@#@valid.c,./cache/old_new_funcs/vul/sample/CVE-2022-23308_CWE-XXXX-XXXX_652dd12a858989b14eed4e84e453059cd3ba340e_CVE-2022-23308_652dd12a858989b14eed4e84e453059cd3ba340e_valid.c_1.1_xmlRemoveID_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-23308_CWE-XXXX-XXXX_652dd12a858989b14eed4e84e453059cd3ba340e_CVE-2022-23308_652dd12a858989b14eed4e84e453059cd3ba340e_valid.c_1.1_xmlRemoveID_NEW.vul,"[True, 0.9996532188778259, 0.997701391662364]",True
./processed/ONLYOFFICE@@core-v5.5.99.2024/pixBlocksum@@@DesktopEditor@#@raster@#@JBig2@#@source@#@LeptonLib@#@convolve.cpp,./cache/old_new_funcs/vul/sample/CVE-2022-38266_CWE-XXXX-XXXX_f062b42c0ea8dddebdc6a152fd16152de215d614_CVE-2022-38266_f062b42c0ea8dddebdc6a152fd16152de215d614_convolve.c_1.1_pixBlockconvGray_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-38266_CWE-XXXX-XXXX_f062b42c0ea8dddebdc6a152fd16152de215d614_CVE-2022-38266_f062b42c0ea8dddebdc6a152fd16152de215d614_convolve.c_1.1_pixBlockconvGray_NEW.vul,[False],False
./processed/ONLYOFFICE@@core-v5.5.99.2024/pixBlocksum@@@DesktopEditor@#@raster@#@JBig2@#@source@#@LeptonLib@#@convolve.cpp,./cache/old_new_funcs/vul/sample/CVE-2022-38266_CWE-XXXX-XXXX_f062b42c0ea8dddebdc6a152fd16152de215d614_CVE-2022-38266_f062b42c0ea8dddebdc6a152fd16152de215d614_convolve.c_1.1_pixBlockconvGrayUnnormalized_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-38266_CWE-XXXX-XXXX_f062b42c0ea8dddebdc6a152fd16152de215d614_CVE-2022-38266_f062b42c0ea8dddebdc6a152fd16152de215d614_convolve.c_1.1_pixBlockconvGrayUnnormalized_NEW.vul,[False],False
./processed/ONLYOFFICE@@core-v5.5.99.2024/dcr_parse_tiff@@@DesktopEditor@#@cximage@#@raw@#@libdcr.c,./cache/old_new_funcs/vul/sample/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_libdcr.c_1.1_dcr_parse_tiff_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_libdcr.c_1.1_dcr_parse_tiff_NEW.vul,"[True, True, True, 1.0, 0.9610104338275672]",True
./processed/ONLYOFFICE@@core-v5.5.99.2024/dcr_parse_tiff@@@DesktopEditor@#@cximage@#@raw@#@libdcr.c,./cache/old_new_funcs/vul/sample/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_libdcr.c_1.1_dcr_parse_tiff_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29776_CWE-XXXX-XXXX_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_CVE-2022-29776_88cf60a3ed4a2b40d71a1c2ced72fa3902a30967_libdcr.c_1.1_dcr_parse_tiff_NEW.vul,['no vuln_file emb'],True
