target_file,vuln_file,patch_file,datail,predict
./processed/Stellarium@@stellarium-v0.20.3/prepareScript@@@src@#@scripting@#@StelScriptMgr.cpp,./cache/old_new_funcs/vul/sample/CVE-2023-28371_CWE-XXXX-XXXX_787a894897b7872ae96e6f5804a182210edd5c78_CVE-2023-28371_787a894897b7872ae96e6f5804a182210edd5c78_StelScriptMgr.cpp_1.1_StelScriptMgr :: prepareScript_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-28371_CWE-XXXX-XXXX_787a894897b7872ae96e6f5804a182210edd5c78_CVE-2023-28371_787a894897b7872ae96e6f5804a182210edd5c78_StelScriptMgr.cpp_1.1_StelScriptMgr :: prepareScript_NEW.vul,"[True, 'no del line', True, True, 0.9103260869565217, 0.7477876106194691]",True
