target_file,vuln_file,patch_file,datail,predict
./processed/commonmark@@cmark-0.30.2/push_bracket@@@src@#@inlines.c,./cache/old_new_funcs/vul/sample/CVE-2023-22486_CWE-XXXX-XXXX_76068010843d6148e49e7156f57c447e15aede33_CVE-2023-22486_76068010843d6148e49e7156f57c447e15aede33_inlines.c_1.1_push_bracket_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-22486_CWE-XXXX-XXXX_76068010843d6148e49e7156f57c447e15aede33_CVE-2023-22486_76068010843d6148e49e7156f57c447e15aede33_inlines.c_1.1_push_bracket_NEW.vul,"[True, 'no del line', True, True, 0.9627329192546584, 0.8461538461538461]",True
./processed/commonmark@@cmark-0.30.2/check_open_blocks@@@src@#@blocks.c,./cache/old_new_funcs/vul/sample/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_check_open_blocks_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_check_open_blocks_NEW.vul,"[True, 'no del line', False]",False
./processed/commonmark@@cmark-0.30.2/subject_from_buf@@@src@#@inlines.c,./cache/old_new_funcs/vul/sample/CVE-2023-28626_CWE-XXXX-XXXX_6c9b4d75cb9e98a7f225e9873045326dffd8b6c6_CVE-2023-28626_6c9b4d75cb9e98a7f225e9873045326dffd8b6c6_inlines.c_1.1_subject_from_buf_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-28626_CWE-XXXX-XXXX_6c9b4d75cb9e98a7f225e9873045326dffd8b6c6_CVE-2023-28626_6c9b4d75cb9e98a7f225e9873045326dffd8b6c6_inlines.c_1.1_subject_from_buf_NEW.vul,[False],False
./processed/commonmark@@cmark-0.30.2/add_text_to_container@@@src@#@blocks.c,./cache/old_new_funcs/vul/sample/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_add_text_to_container_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_add_text_to_container_NEW.vul,"[True, True, True, 0.8967661691542289, 0.8823529411764706]",True
./processed/commonmark@@cmark-0.30.2/main@@@api_test@#@main.c,./cache/old_new_funcs/vul/sample/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_main.c_1.1_main_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_main.c_1.1_main_NEW.vul,"[True, 'no del line', True, True, 0.9280575539568345, 0.9020979020979021]",True
./processed/commonmark@@cmark-0.30.2/subject_from_buf@@@src@#@inlines.c,./cache/old_new_funcs/vul/sample/CVE-2023-22486_CWE-XXXX-XXXX_76068010843d6148e49e7156f57c447e15aede33_CVE-2023-22486_76068010843d6148e49e7156f57c447e15aede33_inlines.c_1.1_subject_from_buf_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-22486_CWE-XXXX-XXXX_76068010843d6148e49e7156f57c447e15aede33_CVE-2023-22486_76068010843d6148e49e7156f57c447e15aede33_inlines.c_1.1_subject_from_buf_NEW.vul,"[True, 'no del line', True, True, 0.9679144385026738, 0.9137055837563451]",True
./processed/commonmark@@cmark-0.30.2/handle_close_bracket@@@src@#@inlines.c,./cache/old_new_funcs/vul/sample/CVE-2023-22486_CWE-XXXX-XXXX_76068010843d6148e49e7156f57c447e15aede33_CVE-2023-22486_76068010843d6148e49e7156f57c447e15aede33_inlines.c_1.1_handle_close_bracket_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-22486_CWE-XXXX-XXXX_76068010843d6148e49e7156f57c447e15aede33_CVE-2023-22486_76068010843d6148e49e7156f57c447e15aede33_inlines.c_1.1_handle_close_bracket_NEW.vul,"[True, True, True, 0.9948096885813149, 0.9113384484228474]",True
./processed/commonmark@@cmark-0.30.2/add_child@@@src@#@blocks.c,./cache/old_new_funcs/vul/sample/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_add_child_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_add_child_NEW.vul,"[True, 'no del line', True, True, 0.8717948717948718, 0.7798165137614679]",True
./processed/commonmark@@cmark-0.30.2/finalize@@@src@#@blocks.c,./cache/old_new_funcs/vul/sample/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_finalize_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-24824_CWE-XXXX-XXXX_2300c1bd2c8226108885bf019655c4159cf26b59_CVE-2023-24824_2300c1bd2c8226108885bf019655c4159cf26b59_blocks.c_1.1_finalize_NEW.vul,"[True, 'no del line', True, True, 0.8393378773125608, 0.8253521126760563]",True
./processed/commonmark@@cmark-0.30.2/finalize@@@src@#@blocks.c,./cache/old_new_funcs/vul/sample/CVE-2023-28626_CWE-XXXX-XXXX_6c9b4d75cb9e98a7f225e9873045326dffd8b6c6_CVE-2023-28626_6c9b4d75cb9e98a7f225e9873045326dffd8b6c6_blocks.c_1.1_finalize_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2023-28626_CWE-XXXX-XXXX_6c9b4d75cb9e98a7f225e9873045326dffd8b6c6_CVE-2023-28626_6c9b4d75cb9e98a7f225e9873045326dffd8b6c6_blocks.c_1.1_finalize_NEW.vul,[False],False
