target_file,vuln_file,patch_file,datail,predict
./processed/libarchive@@libarchive-v3.4.3/archive_read_format_lha_read_header@@@libarchive@#@archive_read_support_format_lha.c,./cache/old_new_funcs/vul/sample/CVE-2017-14503_CWE-XXXX-XXXX_2f4a276414ab95cd735d7143f7110cb540be322b_CVE-2017-14503_2f4a276414ab95cd735d7143f7110cb540be322b_archive_read_support_format_lha.c_1.1_archive_read_format_lha_read_header_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2017-14503_CWE-XXXX-XXXX_2f4a276414ab95cd735d7143f7110cb540be322b_CVE-2017-14503_2f4a276414ab95cd735d7143f7110cb540be322b_archive_read_support_format_lha.c_1.1_archive_read_format_lha_read_header_NEW.vul,"[True, 'no del line', False]",False
./processed/libarchive@@libarchive-v3.4.3/strncat_from_utf8_libarchive2@@@libarchive@#@archive_string.c,./cache/old_new_funcs/vul/sample/CVE-2020-21674_CWE-XXXX-XXXX_4f085eea879e2be745f4d9bf57e8513ae48157f4_CVE-2020-21674_4f085eea879e2be745f4d9bf57e8513ae48157f4_archive_string.c_1.1_strncat_from_utf8_libarchive2_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-21674_CWE-XXXX-XXXX_4f085eea879e2be745f4d9bf57e8513ae48157f4_CVE-2020-21674_4f085eea879e2be745f4d9bf57e8513ae48157f4_archive_string.c_1.1_strncat_from_utf8_libarchive2_NEW.vul,[False],False
./processed/libarchive@@libarchive-v3.4.3/zipx_lzma_alone_init@@@libarchive@#@archive_read_support_format_zip.c,./cache/old_new_funcs/vul/sample/CVE-2022-28066_CWE-XXXX-XXXX_cfaa28168a07ea4a53276b63068f94fce37d6aff_CVE-2022-28066_cfaa28168a07ea4a53276b63068f94fce37d6aff_archive_read_support_format_zip.c_1.1_zipx_lzma_alone_init_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-28066_CWE-XXXX-XXXX_cfaa28168a07ea4a53276b63068f94fce37d6aff_CVE-2022-28066_cfaa28168a07ea4a53276b63068f94fce37d6aff_archive_read_support_format_zip.c_1.1_zipx_lzma_alone_init_NEW.vul,"[True, True, True, 0.9903381642512077, 0.9637795275590552]",True
./processed/libarchive@@libarchive-v3.4.3/copy_from_lzss_window@@@libarchive@#@archive_read_support_format_rar.c,./cache/old_new_funcs/vul/sample/CVE-2024-20696_CWE-XXXX-XXXX_eac15e252010c1189a5c0f461364dbe2cd2a68b1_CVE-2024-20696_eac15e252010c1189a5c0f461364dbe2cd2a68b1_archive_read_support_format_rar.c_1.1_copy_from_lzss_window_to_unp_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-20696_CWE-XXXX-XXXX_eac15e252010c1189a5c0f461364dbe2cd2a68b1_CVE-2024-20696_eac15e252010c1189a5c0f461364dbe2cd2a68b1_archive_read_support_format_rar.c_1.1_copy_from_lzss_window_to_unp_NEW.vul,"[True, True, True, 0.9812382739212008, 0.856175972927242]",True
./processed/libarchive@@libarchive-v3.4.3/slurp_central_directory@@@libarchive@#@archive_read_support_format_zip.c,./cache/old_new_funcs/vul/sample/CVE-2024-37407_CWE-XXXX-XXXX_b6a979481b7d77c12fa17bbed94576b63bbcb0c0_CVE-2024-37407_b6a979481b7d77c12fa17bbed94576b63bbcb0c0_archive_read_support_format_zip.c_1.1_slurp_central_directory_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-37407_CWE-XXXX-XXXX_b6a979481b7d77c12fa17bbed94576b63bbcb0c0_CVE-2024-37407_b6a979481b7d77c12fa17bbed94576b63bbcb0c0_archive_read_support_format_zip.c_1.1_slurp_central_directory_NEW.vul,[False],False
./processed/libarchive@@libarchive-v3.4.3/zip_read_mac_metadata@@@libarchive@#@archive_read_support_format_zip.c,./cache/old_new_funcs/vul/sample/CVE-2016-1541_CWE-XXXX-XXXX_d0331e8e5b05b475f20b1f3101fe1ad772d7e7e7_CVE-2016-1541_d0331e8e5b05b475f20b1f3101fe1ad772d7e7e7_archive_read_support_format_zip.c_1.1_zip_read_mac_metadata_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2016-1541_CWE-XXXX-XXXX_d0331e8e5b05b475f20b1f3101fe1ad772d7e7e7_CVE-2016-1541_d0331e8e5b05b475f20b1f3101fe1ad772d7e7e7_archive_read_support_format_zip.c_1.1_zip_read_mac_metadata_NEW.vul,"[True, 'no del line', False]",False
