target_file,vuln_file,patch_file,datail,predict
./processed/axiomatic-systems@@Bento4-v1.6.0-640/NaluTypeName@@@Source@#@C++@#@Codecs@#@Ap4HevcParser.cpp,./cache/old_new_funcs/vul/sample/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_helper.c_1.1_nghttp2_strerror_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_helper.c_1.1_nghttp2_strerror_NEW.vul,"[True, 'no del line', True, False, 0.3620218579234973, 0.36400541271989173]",False
./processed/axiomatic-systems@@Bento4-v1.6.0-640/NaluTypeName@@@Source@#@C++@#@Codecs@#@Ap4HevcParser.cpp,./cache/old_new_funcs/vul/sample/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_helper.c_1.1_nghttp2_strerror_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_helper.c_1.1_nghttp2_strerror_NEW.vul,"[True, 'no del line', True, False, 0.36400541271989173, 0.36595174262734587]",False
./processed/axiomatic-systems@@Bento4-v1.6.0-640/main@@@Source@#@C++@#@Apps@#@Mp42Hls@#@Mp42Hls.cpp,./cache/old_new_funcs/vul/sample/CVE-2022-29017_CWE-XXXX-XXXX_33331ce2d35d45d855af7441db6116b4a9e2b70f_CVE-2022-29017_33331ce2d35d45d855af7441db6116b4a9e2b70f_Mp42Hls.cpp_1.1_main_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2022-29017_CWE-XXXX-XXXX_33331ce2d35d45d855af7441db6116b4a9e2b70f_CVE-2022-29017_33331ce2d35d45d855af7441db6116b4a9e2b70f_Mp42Hls.cpp_1.1_main_NEW.vul,[False],False
./processed/axiomatic-systems@@Bento4-v1.6.0-640/GetMpeg4AudioObjectTypeString@@@Source@#@C++@#@Core@#@Ap4SampleDescription.cpp,./cache/old_new_funcs/vul/sample/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_helper.c_1.1_nghttp2_strerror_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2020-11080_CWE-XXXX-XXXX_336a98feb0d56b9ac54e12736b18785c27f75090_CVE-2020-11080_336a98feb0d56b9ac54e12736b18785c27f75090_nghttp2_helper.c_1.1_nghttp2_strerror_NEW.vul,"[True, 'no del line', True, False, 0.36142857142857143, 0.3558368495077356]",False
./processed/axiomatic-systems@@Bento4-v1.6.0-640/GetMpeg4AudioObjectTypeString@@@Source@#@C++@#@Core@#@Ap4SampleDescription.cpp,./cache/old_new_funcs/vul/sample/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_helper.c_1.1_nghttp2_strerror_OLD.vul,./cache/old_new_funcs/no_vul/CVE-2024-28182_CWE-XXXX-XXXX_00201ecd8f982da3b67d4f6868af72a1b03b14e0_CVE-2024-28182_00201ecd8f982da3b67d4f6868af72a1b03b14e0_nghttp2_helper.c_1.1_nghttp2_strerror_NEW.vul,"[True, 'no del line', True, False, 0.3558368495077356, 0.35041551246537395]",False
